,Date,SPY Adj Close,XLB Adj Close,XLE Adj Close,XLF Adj Close,XLI Adj Close,XLK Adj Close,XLP Adj Close,XLU Adj Close,XLV Adj Close,XLY Adj Close,^GSPC Adj Close,BND Adj Close,GLD Adj Close,QQQ Adj Close,VTI Adj Close,AQMIX Adj Close
2364,2019-05-29,255.1676025390625,47.578285217285156,46.271484375,23.757822036743164,66.33551025390625,68.8687515258789,48.52647399902344,48.767677307128906,79.57783508300781,106.13416290283203,2783.02001953125,70.34749603271484,120.87000274658203,169.90512084960938,130.5369873046875,6.002134799957275
2365,2019-05-30,255.864501953125,47.65869140625,45.683448791503906,23.677133560180664,66.59077453613281,69.29528045654297,48.733821868896484,48.692115783691406,80.01473236083984,106.82794189453125,2788.860107421875,70.53703308105469,121.69000244140625,170.61940002441406,130.79379272460938,5.938954830169678
2366,2019-05-31,252.41671752929688,47.12269592285156,44.881587982177734,23.318525314331055,65.67916870117188,68.13893127441406,48.042694091796875,48.918853759765625,79.44129943847656,105.430908203125,2752.06005859375,70.84717559814453,123.33000183105469,167.89752197265625,129.03289794921875,5.988094329833984
2367,2019-06-03,251.7748260498047,48.6056022644043,45.454341888427734,23.470932006835938,66.1258544921875,66.94467163085938,48.647438049316406,49.40594482421875,79.63243865966797,104.54710388183594,2744.449951171875,71.04837799072266,125.11000061035156,164.2008056640625,128.7760772705078,5.981074810028076
2368,2019-06-04,257.2400207519531,49.972381591796875,46.24094009399414,24.107463836669922,67.70288848876953,69.18153381347656,49.08803176879883,49.44793701171875,80.95221710205078,107.37911224365234,2803.27001953125,70.927490234375,125.1500015258789,168.82415771484375,131.66506958007812,5.981074810028076
2369,2019-06-05,259.4683532714844,50.338653564453125,45.729270935058594,24.25986671447754,68.35921478271484,70.08195495605469,49.649574279785156,50.5060920715332,81.56202697753906,107.91130065917969,2826.14990234375,70.927490234375,125.47000122070312,170.0789337158203,132.6739501953125,6.01617431640625
2370,2019-06-06,261.1554260253906,50.937171936035156,46.57695388793945,24.349523544311523,68.47772216796875,70.89708709716797,50.16793441772461,50.81681442260742,81.98072814941406,108.46248626708984,2843.489990234375,70.91024780273438,125.87999725341797,171.43019104003906,133.41685485839844,6.002134799957275
2371,2019-06-07,263.76885986328125,51.392765045166016,46.7907829284668,24.31366539001465,69.024658203125,72.21456146240234,50.6517219543457,50.438899993896484,82.83629608154297,110.03055572509766,2873.340087890625,71.10015106201172,126.58999633789062,174.74081420898438,134.62745666503906,6.037235260009766
2372,2019-06-10,264.9792785644531,51.48210144042969,46.928245544433594,24.519859313964844,69.1158218383789,72.953857421875,50.669002532958984,50.0945930480957,83.08203887939453,110.96189880371094,2886.72998046875,70.95341491699219,125.33000183105469,176.77745056152344,135.3795166015625,6.023195266723633
2373,2019-06-11,264.91510009765625,51.446372985839844,47.019893646240234,24.528827667236328,68.5232925415039,72.953857421875,50.83315658569336,49.7922477722168,82.9455337524414,111.38956451416016,2885.719970703125,70.9015884399414,125.18000030517578,177.01873779296875,135.25111389160156,6.0091552734375
2374,2019-06-12,264.44744873046875,51.616092681884766,46.355491638183594,24.286767959594727,68.66915893554688,72.54631805419922,50.91090774536133,50.438899993896484,83.34600830078125,111.36106872558594,2879.840087890625,71.02247619628906,125.83000183105469,175.99559020996094,135.0676727294922,6.030214786529541
2375,2019-06-13,265.53863525390625,51.91982650756836,46.897708892822266,24.36745834350586,69.01554870605469,72.76431274414062,51.02320861816406,50.53968048095703,83.24591827392578,112.35888671875,2891.639892578125,71.14338684082031,126.5999984741211,177.0380096435547,135.69134521484375,6.05127477645874
2376,2019-06-14,265.2452392578125,51.69649887084961,46.59222412109375,24.42124366760254,68.74208068847656,72.1292495727539,51.04914093017578,51.06877136230469,83.05474090576172,112.60599517822266,2886.97998046875,71.1520004272461,126.55999755859375,176.2852020263672,135.3978271484375,6.0653157234191895
2377,2019-06-17,265.3460998535156,51.22303009033203,46.981712341308594,24.197113037109375,68.50508880615234,72.1861343383789,50.90227127075195,50.92598342895508,83.42792510986328,112.65351104736328,2889.669921875,71.1520004272461,126.4800033569336,177.34689331054688,135.496337890625,6.0653157234191895
2378,2019-06-18,268.1244812011719,51.625030517578125,47.63084030151367,24.519859313964844,69.83598327636719,73.49412536621094,50.62581253051758,50.71604537963867,84.13786315917969,113.50880432128906,2917.75,71.3160400390625,127.12000274658203,179.9239959716797,136.9784698486328,6.10743522644043
2379,2019-06-19,268.729736328125,51.33916473388672,47.57738494873047,24.47503662109375,69.78125762939453,73.759521484375,50.83315658569336,51.10235595703125,84.89331817626953,113.71788787841797,2926.4599609375,71.55784606933594,127.88999938964844,180.5996551513672,137.4479522705078,6.10743522644043
2380,2019-06-20,271.2972106933594,51.991302490234375,48.631263732910156,24.582618713378906,70.94811248779297,74.84001159667969,51.28239059448242,51.42987823486328,85.26651763916016,114.50667572021484,2954.179931640625,71.67007446289062,131.11000061035156,182.27914428710938,138.7090606689453,6.114455223083496
2381,2019-06-21,270.90283203125,51.82593536376953,48.982688903808594,24.52765464782715,70.5699691772461,74.4861831665039,51.116127014160156,51.628807067871094,85.67601776123047,113.97645568847656,2950.4599609375,71.47152709960938,131.97999572753906,182.00889587402344,138.72750854492188,6.0723347663879395
2382,2019-06-24,270.5711975097656,52.02363967895508,48.54341125488281,24.428531646728516,70.4326400756836,74.62886810302734,51.24669647216797,51.64573287963867,85.2281265258789,113.36613464355469,2945.35009765625,71.60102081298828,133.94000244140625,182.0146484375,137.9542236328125,6.0723347663879395
2383,2019-06-25,267.91748046875,52.050601959228516,48.15807342529297,24.347431182861328,69.90164184570312,73.25918579101562,51.220584869384766,51.33251953125,84.88076782226562,112.27901458740234,2917.3798828125,71.62691497802734,134.1999969482422,178.89013671875,136.6470489501953,6.0653157234191895
2384,2019-06-26,267.6502380371094,51.96074295043945,48.897918701171875,24.302377700805664,70.0755844116211,74.04866027832031,50.48936462402344,50.21512985229492,83.81129455566406,112.64141082763672,2913.780029296875,71.4628677368164,132.97000122070312,179.72203063964844,136.3892822265625,6.023195266723633
2385,2019-06-27,268.5993347167969,52.13148498535156,48.535701751708984,24.51864242553711,70.13968658447266,74.23888397216797,50.585113525390625,50.28285598754883,84.39630889892578,113.34708404541016,2924.919921875,71.67007446289062,132.83999633789062,180.40887451171875,137.2085723876953,6.030214786529541
2386,2019-06-28,269.9814453125,52.571834564208984,49.0982780456543,24.870067596435547,70.88125610351562,74.2293701171875,50.55029296875,50.47755432128906,84.67967987060547,113.67131042480469,2941.760009765625,71.73054504394531,133.1999969482422,180.6410369873047,138.1659698486328,6.037235260009766
2387,2019-07-01,272.4325256347656,52.97623062133789,49.1445198059082,25.16742515563965,70.94535827636719,75.4088363647461,50.85497283935547,50.35057067871094,85.10014343261719,114.67261505126953,2964.330078125,71.725341796875,130.6199951171875,183.07872009277344,139.14175415039062,6.0723347663879395
2388,2019-07-02,273.1420593261719,52.92230987548828,48.35845184326172,25.10434913635254,70.85379791259766,75.60855865478516,51.298927307128906,51.036251068115234,85.55717468261719,114.9205551147461,2973.010009765625,71.86382293701172,133.41000366210938,183.80419921875,139.46395874023438,6.156576156616211
2389,2019-07-03,275.3258361816406,53.19190979003906,48.55111312866211,25.30259132385254,71.24748992919922,76.18878173828125,51.93440628051758,51.39177322387695,86.28844451904297,115.92184448242188,2995.820068359375,71.9936294555664,133.6300048828125,185.18751525878906,140.5133819580078,6.156576156616211
2390,2019-07-05,275.01251220703125,52.94926452636719,48.62046813964844,25.37467384338379,70.96366882324219,76.04612731933594,51.70808029174805,51.36638641357422,85.69429016113281,116.05535125732422,2990.409912109375,71.65611267089844,132.13999938964844,184.8102569580078,140.4304962158203,6.135514736175537
2391,2019-07-08,273.5013427734375,52.33818435668945,48.68983459472656,25.24852180480957,70.37771606445312,75.46587371826172,51.77770233154297,51.442569732666016,85.054443359375,116.19841766357422,2975.949951171875,71.64745330810547,131.2899932861328,183.51402282714844,139.67564392089844,6.135514736175537
2392,2019-07-09,273.8423156738281,51.82593536376953,48.72836685180664,25.293575286865234,70.2220687866211,75.73223876953125,51.4730339050293,51.51029968261719,85.13671112060547,116.32235717773438,2979.6298828125,71.55223083496094,131.75,184.4329833984375,139.92420959472656,6.1214752197265625
2393,2019-07-10,275.1507568359375,51.71809768676758,49.352596282958984,25.203468322753906,70.05728149414062,76.33147430419922,51.80381393432617,51.628807067871094,85.42922973632812,116.74195098876953,2993.070068359375,71.61280822753906,133.8300018310547,186.2709503173828,140.49497985839844,6.093395233154297
2394,2019-07-11,275.7956848144531,51.94276809692383,49.45277786254883,25.347640991210938,70.5333480834961,76.61680603027344,51.93440628051758,51.64573287963867,85.44750213623047,116.9803695678711,2999.909912109375,71.379150390625,132.6999969482422,186.13551330566406,140.6882781982422,6.0653157234191895
2395,2019-07-12,277.03045654296875,52.45499801635742,49.660858154296875,25.51884651184082,71.76933288574219,77.17800903320312,52.082393646240234,51.307132720947266,84.49684143066406,118.3249740600586,3013.77001953125,71.43975067138672,133.52999877929688,187.2092742919922,141.40631103515625,6.058295249938965
2396,2019-07-15,277.12255859375,52.49095153808594,49.213871002197266,25.37467384338379,71.47636413574219,77.4348373413086,52.20425796508789,51.51029968261719,84.67967987060547,118.7064208984375,3014.300048828125,71.5436019897461,133.52999877929688,187.8090362548828,141.3142547607422,6.0863752365112305
2397,2019-07-16,276.228759765625,52.61676788330078,48.68983459472656,25.31159782409668,71.93414306640625,76.71192932128906,52.221675872802734,51.21401596069336,84.25919342041016,118.5538330078125,3004.0400390625,71.4483642578125,132.39999389648438,186.84165954589844,140.95523071289062,6.128495216369629
2398,2019-07-17,274.34912109375,52.149452209472656,48.13496398925781,25.0953426361084,70.39601135253906,76.51219940185547,52.160736083984375,51.408714294433594,84.27747344970703,117.41902923583984,2984.419921875,71.66477966308594,134.5800018310547,185.9226837158203,140.02549743652344,6.156576156616211
2399,2019-07-18,275.3534240722656,52.37412643432617,48.142677307128906,25.284561157226562,70.52418518066406,77.08289337158203,52.508934020996094,51.85736846923828,84.75279235839844,117.26646423339844,2995.110107421875,71.7945785522461,136.47999572753906,186.13551330566406,140.5409698486328,6.191676139831543
2400,2019-07-19,273.8238220214844,52.49095153808594,48.366153717041016,25.176437377929688,70.90873718261719,76.74998474121094,52.17814254760742,51.103973388671875,83.87528991699219,116.49401092529297,2976.610107421875,71.7166976928711,134.47000122070312,184.7716064453125,139.74014282226562,6.170616149902344
2401,2019-07-22,274.4965515136719,52.35615539550781,48.58964920043945,25.230501174926758,70.96366882324219,77.63456726074219,51.873470306396484,50.993927001953125,83.70162200927734,116.5607681274414,2985.030029296875,71.7945785522461,134.4499969482422,186.241943359375,140.07151794433594,6.184656620025635
2402,2019-07-23,276.4591369628906,53.43454360961914,48.720664978027344,25.491819381713867,71.86090087890625,78.06258392333984,52.24777603149414,50.67224884033203,84.22264099121094,117.35227966308594,3005.469970703125,71.73397064208984,133.69000244140625,187.46078491210938,141.0104522705078,6.198695659637451
2403,2019-07-24,277.7583923339844,53.39859390258789,48.92873764038086,25.75313377380371,72.17218017578125,78.70938110351562,51.899574279785156,50.71457290649414,84.26834106445312,117.94352722167969,3019.56005859375,71.80326080322266,134.3699951171875,188.77639770507812,141.8757781982422,6.2337965965271
2404,2019-07-25,276.4314880371094,53.01218795776367,48.37386703491211,25.572912216186523,72.02568054199219,78.385986328125,51.96922302246094,50.58759307861328,83.85701751708984,117.28551483154297,3003.669921875,71.725341796875,133.4199981689453,186.98678588867188,141.12094116210938,6.205716609954834
2405,2019-07-26,278.2835693359375,53.0750846862793,48.127254486083984,25.852252960205078,71.87004089355469,78.55719757080078,52.552467346191406,50.773826599121094,84.15863800048828,117.81954956054688,3025.860107421875,71.725341796875,133.63999938964844,188.91177368164062,142.1427764892578,6.2337965965271
2406,2019-07-29,277.7768249511719,52.895355224609375,47.93459701538086,25.654016494750977,71.74188995361328,78.5096664428711,52.648216247558594,51.036251068115234,84.50599670410156,117.24737548828125,3020.969970703125,71.76861572265625,134.52999877929688,188.26365661621094,141.80215454101562,6.275916576385498
2407,2019-07-30,277.09490966796875,53.245826721191406,48.47405242919922,25.581928253173828,72.05315399169922,78.0055160522461,52.804908752441406,50.646854400634766,84.14036560058594,116.45588684082031,3013.179931640625,71.75129699707031,134.97999572753906,187.4510955810547,141.66404724121094,6.254856109619141
2408,2019-07-31,274.06341552734375,52.42804718017578,48.31991958618164,25.455772399902344,71.24748992919922,76.82608032226562,51.73418426513672,50.409820556640625,83.30855560302734,115.12081146240234,2980.3798828125,71.83784484863281,133.2100067138672,184.85870361328125,140.11753845214844,6.2337965965271
2409,2019-08-01,271.6768798828125,52.13148498535156,47.225589752197266,24.879077911376953,69.86500549316406,76.43608856201172,51.55138397216797,50.926204681396484,83.41825103759766,113.55687713623047,2953.56005859375,72.35227966308594,136.41000366210938,183.9396514892578,138.8195343017578,6.339096546173096
2410,2019-08-02,269.6313171386719,51.52040100097656,46.547420501708984,24.870067596435547,69.41638946533203,75.19005584716797,51.560081481933594,50.91773986816406,83.22628021240234,112.62232208251953,2932.050048828125,72.42170715332031,135.88999938964844,181.2311248779297,137.69651794433594,6.3531365394592285
2411,2019-08-05,261.522705078125,50.54983139038086,45.16023635864258,24.041067123413086,67.49376678466797,72.05119323730469,50.21949768066406,50.189735412597656,81.27018737792969,109.59935760498047,2844.739990234375,72.7340316772461,137.7899932861328,174.82728576660156,133.6092529296875,6.360156536102295
2412,2019-08-06,265.1899719238281,50.61274337768555,45.10629653930664,24.428531646728516,68.50999450683594,73.24969482421875,50.67216491699219,50.816162109375,82.32135772705078,111.26817321777344,2881.77001953125,72.91621398925781,138.91000366210938,177.27468872070312,135.3490753173828,6.3531365394592285
2413,2019-08-07,265.34661865234375,51.31369400024414,44.76721954345703,24.10413932800293,68.47340393066406,73.70623779296875,51.26411056518555,50.94313430786133,82.34877014160156,111.71638488769531,2883.97998046875,72.91621398925781,141.02000427246094,178.23236083984375,135.496337890625,6.465456962585449
2414,2019-08-08,270.552734375,52.293243408203125,46.054203033447266,24.563695907592773,69.63613891601562,75.51346588134766,51.92570495605469,51.46797561645508,83.44567108154297,113.87158966064453,2938.090087890625,72.97695922851562,141.72999572753906,182.1113739013672,138.07388305664062,6.451417446136475
2415,2019-08-09,268.70989990234375,51.879859924316406,45.545562744140625,24.48259925842285,69.0501708984375,74.65741729736328,51.638431549072266,51.52722930908203,83.54621887207031,112.80352020263672,2918.64990234375,72.84677124023438,141.25999450683594,180.39918518066406,137.08889770507812,6.430357933044434
2416,2019-08-12,265.4388122558594,51.071067810058594,45.006103515625,24.014034271240234,68.09801483154297,73.67769622802734,51.290225982666016,51.42564392089844,82.73269653320312,111.16328430175781,2882.699951171875,73.16780853271484,142.6300048828125,178.32908630371094,135.39511108398438,6.465456962585449
2417,2019-08-13,269.5668029785156,51.61924362182617,45.422264099121094,24.311389923095703,68.91284942626953,75.52296447753906,51.873470306396484,51.459510803222656,83.81129455566406,112.99425506591797,2926.320068359375,73.05503845214844,141.77999877929688,182.23716735839844,137.32826232910156,6.402276992797852
2418,2019-08-14,261.5963134765625,49.98368835449219,43.642059326171875,23.41030502319336,66.8071060180664,73.20211791992188,51.05519104003906,51.036251068115234,81.48042297363281,109.4563217163086,2840.60009765625,73.31526947021484,142.75,176.79098510742188,133.36068725585938,6.458437919616699
2419,2019-08-15,262.28741455078125,50.00165557861328,43.3723258972168,23.527441024780273,66.73384857177734,73.06893920898438,51.82122802734375,51.696533203125,81.76378631591797,109.2751235961914,2847.60009765625,73.67095184326172,143.6999969482422,176.587890625,133.6092529296875,6.47949743270874
2420,2019-08-16,266.15753173828125,50.882347106933594,43.94261169433594,23.94194221496582,68.0247802734375,74.45765686035156,52.41318130493164,51.958946228027344,82.76925659179688,110.51483154296875,2888.679931640625,73.59286499023438,142.77999877929688,179.4221954345703,135.63442993164062,6.458437919616699
2421,2019-08-19,269.3640441894531,51.286739349365234,44.913631439208984,24.185237884521484,68.6656265258789,75.58956146240234,52.93548583984375,52.28909683227539,83.56450653076172,111.9071044921875,2923.64990234375,73.3586654663086,141.11000061035156,182.27584838867188,137.2454071044922,6.416317939758301
2422,2019-08-20,267.3000793457031,50.68463897705078,44.53601837158203,23.860841751098633,68.2628173828125,75.20907592773438,52.36095428466797,52.20443344116211,82.85153198242188,111.93571472167969,2900.510009765625,73.54949951171875,142.2100067138672,180.863525390625,136.19598388671875,6.430357933044434
2423,2019-08-21,269.47467041015625,50.945255279541016,44.82115173339844,23.968975067138672,68.68394470214844,76.09368133544922,52.50022506713867,52.551509857177734,83.46395874023438,114.0909194946289,2924.429931640625,73.51480865478516,141.75999450683594,182.46932983398438,137.34669494628906,6.416317939758301
2424,2019-08-22,269.3917541503906,50.603759765625,44.62078857421875,24.131174087524414,68.78468322753906,75.91293334960938,52.778785705566406,52.602298736572266,83.0526123046875,114.11952209472656,2922.949951171875,73.3759994506836,141.39999389648438,181.87925720214844,137.2270050048828,6.395257472991943
2425,2019-08-23,262.4717102050781,49.38157272338867,43.12571716308594,23.518430709838867,66.94444274902344,73.40187072753906,51.899574279785156,52.04359817504883,81.13307189941406,111.08699798583984,2847.110107421875,73.64492797851562,144.1699981689453,176.12359619140625,133.7657012939453,6.458437919616699
2426,2019-08-26,265.374267578125,49.543338775634766,43.31068420410156,23.74370574951172,67.43882751464844,74.41960906982422,52.54375076293945,52.644622802734375,81.98316955566406,112.18366241455078,2878.3798828125,73.60152435302734,144.19000244140625,178.78375244140625,135.118896484375,6.458437919616699
2427,2019-08-27,264.3330078125,49.57927703857422,43.04094696044922,23.599529266357422,67.09095001220703,74.30548095703125,52.39576721191406,52.737735748291016,81.49870300292969,111.63056945800781,2869.159912109375,73.85313415527344,145.57000732421875,178.40647888183594,134.49298095703125,6.472477912902832
2428,2019-08-28,266.1944274902344,49.96570587158203,43.657470703125,23.8157901763916,67.9148941040039,74.37205505371094,52.90066909790039,52.59383773803711,82.09284210205078,113.02285766601562,2887.93994140625,73.8791732788086,145.16000366210938,179.044921875,135.45033264160156,6.472477912902832
2429,2019-08-29,269.594482421875,50.603759765625,44.2971076965332,24.176231384277344,69.07765197753906,75.66565704345703,52.92677688598633,52.95783615112305,82.71442413330078,114.72029113769531,2924.580078125,73.83580017089844,144.1199951171875,181.78250122070312,137.2454071044922,6.458437919616699
2430,2019-08-30,269.47467041015625,50.945255279541016,44.2971076965332,24.2573299407959,69.36148071289062,75.64661407470703,52.85714340209961,52.974769592285156,82.8149642944336,114.03369140625,2926.4599609375,73.8271255493164,143.75,181.3472137451172,137.19935607910156,6.458437919616699
2431,2019-09-03,267.89898681640625,50.54085922241211,44.081336975097656,24.005020141601562,68.41846466064453,74.72396850585938,53.16181564331055,53.91438674926758,82.33050537109375,113.56639862060547,2906.27001953125,73.89494323730469,145.75,179.58663940429688,136.30642700195312,6.542677402496338
2432,2019-09-04,270.9397888183594,51.160926818847656,44.697853088378906,24.23930549621582,69.2882308959961,75.9985580444336,53.64059066772461,53.96518325805664,82.38533782958984,114.69165802001953,2937.780029296875,74.03401947021484,146.66000366210938,182.17909240722656,137.76089477539062,6.430357933044434
2433,2019-09-05,274.4228210449219,51.2418098449707,45.25273132324219,24.734905242919922,70.5333480834961,77.58700561523438,53.309810638427734,53.381080627441406,83.19889068603516,116.88500213623047,2976.0,73.65147399902344,143.13999938964844,185.51641845703125,139.60198974609375,6.3320770263671875
2434,2019-09-06,274.6346740722656,51.43952178955078,45.49162673950195,24.72589111328125,70.6798324584961,77.52043151855469,53.48389434814453,53.169456481933594,83.42740631103516,117.17108154296875,2978.7099609375,73.73843383789062,141.9199981689453,185.33262634277344,139.62962341308594,6.325057029724121
2435,2019-09-09,274.77294921875,51.16991424560547,46.40099334716797,25.10434913635254,70.89041900634766,76.9402084350586,53.36203384399414,52.907047271728516,82.65955352783203,117.61927032470703,2978.429931640625,73.39934539794922,141.38999938964844,184.94569396972656,139.7124786376953,6.240816116333008
2436,2019-09-10,274.70849609375,51.673160552978516,46.94815444946289,25.194456100463867,71.54045104980469,76.55023956298828,53.03123474121094,52.974769592285156,82.89723205566406,117.15201568603516,2979.389892578125,73.02547454833984,140.17999267578125,184.41366577148438,139.85057067871094,6.198695659637451
2437,2019-09-11,276.661865234375,52.16743469238281,46.9943962097168,25.338632583618164,72.20879364013672,77.3492202758789,53.222747802734375,53.49959945678711,83.71988677978516,117.37133026123047,3000.929931640625,72.98200225830078,141.02999877929688,186.1451873779297,140.9920654296875,6.2127366065979
2438,2019-09-12,277.6201477050781,52.571834564208984,46.70155334472656,25.47379493713379,72.25459289550781,77.7677230834961,53.44037628173828,53.618099212646484,83.69247436523438,117.9339828491211,3009.570068359375,72.84291076660156,141.32000732421875,186.9190216064453,141.41551208496094,6.142535209655762
2439,2019-09-13,277.435791015625,53.14696502685547,47.07145690917969,25.672035217285156,72.64825439453125,77.19705200195312,53.13570022583008,53.279502868652344,83.64677429199219,117.69558715820312,3007.389892578125,72.4255599975586,140.14999389648438,186.25160217285156,141.27743530273438,6.05127477645874
2440,2019-09-16,276.5789794921875,52.27528381347656,48.65129470825195,25.581928253173828,72.58417510986328,77.00679779052734,52.622100830078125,53.32183074951172,83.46395874023438,116.18885803222656,2997.9599609375,72.61685180664062,141.32000732421875,185.419677734375,140.99075317382812,6.030214786529541
2441,2019-09-17,277.2791442871094,52.69765090942383,47.9731330871582,25.608959197998047,72.54755401611328,77.3206787109375,52.90937042236328,53.787418365478516,83.59192657470703,116.89453887939453,3005.699951171875,72.78202056884766,141.60000610351562,186.3096466064453,141.33291625976562,6.0653157234191895
2442,2019-09-18,277.44500732421875,52.7245979309082,47.741939544677734,25.699071884155273,72.43769836425781,77.31120300292969,52.99641799926758,54.01597595214844,83.58277130126953,116.83731842041016,3006.72998046875,72.83421325683594,140.7100067138672,186.2322540283203,141.3144073486328,6.100415229797363
2443,2019-09-19,277.4266662597656,52.81447219848633,47.61862564086914,25.581928253173828,72.07145690917969,77.48236846923828,52.98771286010742,54.26993179321289,83.97582244873047,116.52262878417969,3006.7900390625,72.9384994506836,141.27999877929688,186.54180908203125,141.2219696044922,6.128495216369629
2444,2019-09-20,276.11590576171875,52.6916389465332,47.657508850097656,25.431583404541016,71.61585998535156,76.57881927490234,52.81958770751953,54.48490905761719,84.4439468383789,115.18695831298828,2992.070068359375,73.19937133789062,142.9499969482422,184.5684356689453,140.6023712158203,6.156576156616211
2445,2019-09-23,276.0510559082031,52.5651969909668,47.67306137084961,25.476865768432617,71.47782897949219,76.8173599243164,53.02973937988281,54.49343490600586,83.99418640136719,115.58882141113281,2991.780029296875,73.25154876708984,143.75,184.6498565673828,140.67633056640625,6.184656620025635
2446,2019-09-24,273.88494873046875,52.11359786987305,46.918697357177734,25.232336044311523,71.07284545898438,76.07311248779297,53.2486686706543,55.13322448730469,83.22318267822266,114.35454559326172,2966.60009765625,73.50370788574219,144.50999450683594,182.1975555419922,139.3723907470703,6.205716609954834
2447,2019-09-25,275.5049743652344,52.384552001953125,46.996463775634766,25.440641403198242,71.53303527832031,76.97953796386719,53.28368377685547,55.099098205566406,82.81932067871094,115.3974609375,2984.8701171875,73.15589904785156,141.8300018310547,184.24273681640625,140.25094604492188,6.170616149902344
2448,2019-09-26,274.9310302734375,52.267147064208984,46.382076263427734,25.32290267944336,71.63428497314453,77.06542205810547,53.58140182495117,55.38914108276367,82.36038970947266,114.89993286132812,2977.6201171875,73.27764129638672,141.7899932861328,183.5642547607422,139.82553100585938,6.198695659637451
2449,2019-09-27,273.44989013671875,52.122642517089844,46.374305725097656,25.422529220581055,71.34895324707031,76.03498077392578,53.520111083984375,55.19293212890625,81.9932632446289,114.49809265136719,2961.7900390625,73.35585021972656,141.05999755859375,181.28640747070312,138.9932403564453,6.198695659637451
2450,2019-09-30,274.7181396484375,52.5651969909668,46.039894104003906,25.359128952026367,71.45021057128906,76.83641815185547,53.782806396484375,55.227054595947266,82.72752380371094,115.48355865478516,2976.739990234375,73.40803527832031,138.8699951171875,183.01173400878906,139.64056396484375,6.177635669708252
2451,2019-10-01,271.450439453125,51.32783508300781,44.97445297241211,24.824771881103516,69.7382583618164,76.12084197998047,53.6427116394043,55.099098205566406,81.91978454589844,114.51722717285156,2940.25,73.4794921875,139.6300048828125,181.51905822753906,137.81878662109375,6.163595676422119
2452,2019-10-02,266.6552429199219,50.40658187866211,43.870113372802734,24.317588806152344,68.42208862304688,74.68961334228516,52.565643310546875,54.3654670715332,80.72657775878906,112.46013641357422,2887.610107421875,73.6450424194336,141.25999450683594,178.39791870117188,135.5808563232422,6.100415229797363
2453,2019-10-03,268.8399353027344,50.587223052978516,44.34449768066406,24.41721534729004,68.87310028076172,75.6055908203125,52.933414459228516,54.49343490600586,81.45169830322266,113.00550079345703,2910.6298828125,73.88902282714844,141.89999389648438,180.3558807373047,136.6812744140625,6.114455223083496
2454,2019-10-04,272.4779968261719,50.85818099975586,44.62447738647461,24.87006187438965,69.59101867675781,76.85552215576172,53.765296936035156,55.252647399902344,82.72752380371094,114.0675277709961,2952.010009765625,74.01103210449219,141.89999389648438,183.01173400878906,138.46609497070312,6.128495216369629
2455,2019-10-07,271.30224609375,50.67754364013672,44.227848052978516,24.74326515197754,69.24124908447266,76.53109741210938,53.32746505737305,55.03938674926758,82.45216369628906,113.56998443603516,2938.7900390625,73.81929779052734,140.69000244140625,182.4592742919922,137.92054748535156,6.135514736175537
2456,2019-10-08,267.0903625488281,49.79242706298828,43.47347640991211,24.254196166992188,68.173583984375,75.12852478027344,52.81958770751953,54.52755355834961,80.88261413574219,112.37401580810547,2893.06005859375,73.85416412353516,141.9199981689453,179.72586059570312,135.6918182373047,6.135514736175537
2457,2019-10-09,269.6268005371094,50.35239028930664,43.870113372802734,24.48061752319336,68.75345611572266,76.24486541748047,53.22238540649414,54.7920036315918,81.47004699707031,113.33080291748047,2919.39990234375,73.76705169677734,142.0500030517578,181.48028564453125,136.9402618408203,6.1214752197265625
2458,2019-10-10,271.450439453125,50.813011169433594,44.42226791381836,24.734210968017578,69.37931823730469,76.76963806152344,53.32746505737305,54.7322883605957,81.87391662597656,114.086669921875,2938.1298828125,73.5405044555664,140.80999755859375,182.88575744628906,137.81878662109375,6.0653157234191895
2459,2019-10-11,274.2644958496094,51.797489166259766,45.02110290527344,25.042139053344727,70.686279296875,77.8287353515625,53.274925231933594,54.52755355834961,82.55313110351562,115.37831115722656,2970.27001953125,73.2703628540039,140.02999877929688,185.24111938476562,139.29844665527344,5.967034816741943
2460,2019-10-14,273.958984375,51.427181243896484,44.997772216796875,25.078365325927734,70.5482177734375,77.78101348876953,53.01223373413086,54.177791595458984,82.51642608642578,115.32089233398438,2966.14990234375,73.39237213134766,140.58999633789062,185.22174072265625,139.16897583007812,6.002134799957275
2461,2019-10-15,276.6712646484375,51.7884521484375,45.184417724609375,25.440641403198242,71.11885833740234,78.63973999023438,52.78456497192383,54.00719451904297,84.02173614501953,116.33509063720703,2995.679931640625,73.2006607055664,139.61000061035156,187.57708740234375,140.53761291503906,5.995114803314209
2462,2019-10-16,276.2269592285156,51.89683151245117,44.55449295043945,25.377241134643555,71.08206176757812,78.09589385986328,52.837100982666016,54.12661361694336,83.9115982055664,116.81349182128906,2989.68994140625,73.27908325195312,140.41000366210938,187.1118621826172,140.2786407470703,6.002134799957275
2463,2019-10-17,277.0416259765625,52.032318115234375,44.58559799194336,25.395357131958008,71.43179321289062,77.9432144165039,53.082279205322266,54.26310729980469,84.53572845458984,117.11966705322266,2997.949951171875,73.27908325195312,140.61000061035156,187.60621643066406,140.7410888671875,5.952993869781494
