,Date,Last Price
2083,1997-02-21,94.67
2084,1997-02-24,94.67
2085,1997-02-25,94.67
2086,1997-02-26,94.62
2087,1997-02-27,94.6
2088,1997-02-28,94.6
2089,1997-03-03,94.48
2090,1997-03-04,94.48
2091,1997-03-05,94.48
2092,1997-03-06,94.47
2093,1997-03-07,94.49
2094,1997-03-10,94.49
2095,1997-03-11,94.5
2096,1997-03-12,94.49
2097,1997-03-13,94.45
2098,1997-03-14,94.47
2099,1997-03-17,94.44
2100,1997-03-18,94.44
2101,1997-03-19,94.42
2102,1997-03-20,94.4
2103,1997-03-21,94.4
2104,1997-03-24,94.4
2105,1997-03-25,94.36
2106,1997-03-26,94.34
