,Date,Last Price
5165,2017-12-26,2687.0
5166,2017-12-27,2685.5
5167,2017-12-28,2685.75
5168,2017-12-29,2676.0
5169,2018-01-02,2693.0
5170,2018-01-03,2711.0
5171,2018-01-04,2723.75
5172,2018-01-05,2742.5
5173,2018-01-08,2746.75
5174,2018-01-09,2752.25
5175,2018-01-10,2750.5
5176,2018-01-11,2769.5
5177,2018-01-12,2788.75
5178,2018-01-16,2782.5
5179,2018-01-17,2803.75
5180,2018-01-18,2796.25
5181,2018-01-19,2811.0
5182,2018-01-22,2835.25
5183,2018-01-23,2839.5
5184,2018-01-24,2841.0
5185,2018-01-25,2841.25
5186,2018-01-26,2874.5
5187,2018-01-29,2853.5
5188,2018-01-30,2824.5
5189,2018-01-31,2825.75
5190,2018-02-01,2822.5
5191,2018-02-02,2756.75
5192,2018-02-05,2607.75
5193,2018-02-06,2694.25
5194,2018-02-07,2668.25
5195,2018-02-08,2593.5
5196,2018-02-09,2619.0
5197,2018-02-12,2655.25
5198,2018-02-13,2661.75
5199,2018-02-14,2697.0
5200,2018-02-15,2734.0
5201,2018-02-16,2735.0
5202,2018-02-19,2714.0
5203,2018-02-20,2714.0
5204,2018-02-21,2698.75
5205,2018-02-22,2711.5
5206,2018-02-23,2748.75
5207,2018-02-26,2784.5
5208,2018-02-27,2747.5
5209,2018-02-28,2714.5
5210,2018-03-01,2678.25
5211,2018-03-02,2690.25
5212,2018-03-05,2718.5
5213,2018-03-06,2724.0
5214,2018-03-07,2723.25
5215,2018-03-08,2739.25
5216,2018-03-09,2784.0
5217,2018-03-12,2784.0
5218,2018-03-13,2768.5
5219,2018-03-14,2749.75
5220,2018-03-15,2751.5
5221,2018-03-16,2752.75
5222,2018-03-19,2722.75
5223,2018-03-20,2723.5
5224,2018-03-21,2718.25
5225,2018-03-22,2643.25
5226,2018-03-23,2597.75
5227,2018-03-26,2659.5
5228,2018-03-27,2615.75
5229,2018-03-28,2607.5
5230,2018-03-29,2643.0
5231,2018-04-02,2575.0
5232,2018-04-03,2613.25
5233,2018-04-04,2647.0
5234,2018-04-05,2661.75
5235,2018-04-06,2605.75
5236,2018-04-09,2619.0
5237,2018-04-10,2655.0
5238,2018-04-11,2641.0
5239,2018-04-12,2664.0
5240,2018-04-13,2657.25
5241,2018-04-16,2681.75
5242,2018-04-17,2706.5
5243,2018-04-18,2709.75
5244,2018-04-19,2693.0
5245,2018-04-20,2671.5
5246,2018-04-23,2671.25
5247,2018-04-24,2635.25
5248,2018-04-25,2644.5
5249,2018-04-26,2674.5
5250,2018-04-27,2671.5
5251,2018-04-30,2647.0
5252,2018-05-01,2652.25
5253,2018-05-02,2627.5
5254,2018-05-03,2631.75
5255,2018-05-04,2663.0
5256,2018-05-07,2670.0
5257,2018-05-08,2670.25
5258,2018-05-09,2696.0
5259,2018-05-10,2718.75
5260,2018-05-11,2729.5
5261,2018-05-14,2731.0
5262,2018-05-15,2709.0
5263,2018-05-16,2723.0
5264,2018-05-17,2718.75
5265,2018-05-18,2713.0
5266,2018-05-21,2733.0
5267,2018-05-22,2726.0
5268,2018-05-23,2730.75
5269,2018-05-24,2727.5
5270,2018-05-25,2718.25
5271,2018-05-28,2692.25
5272,2018-05-29,2692.25
5273,2018-05-30,2724.5
5274,2018-05-31,2705.5
5275,2018-06-01,2733.75
5276,2018-06-04,2745.5
5277,2018-06-05,2751.5
5278,2018-06-06,2772.25
5279,2018-06-07,2772.25
5280,2018-06-08,2778.75
5281,2018-06-11,2783.0
5282,2018-06-12,2784.0
5283,2018-06-13,2774.25
5284,2018-06-14,2783.25
5285,2018-06-15,2776.5
5286,2018-06-18,2779.75
5287,2018-06-19,2766.25
5288,2018-06-20,2772.0
5289,2018-06-21,2752.5
5290,2018-06-22,2759.5
5291,2018-06-25,2722.25
5292,2018-06-26,2728.5
5293,2018-06-27,2705.0
5294,2018-06-28,2719.5
5295,2018-06-29,2721.5
5296,2018-07-02,2727.25
5297,2018-07-03,2713.25
5298,2018-07-04,2738.5
5299,2018-07-05,2738.5
5300,2018-07-06,2763.0
5301,2018-07-09,2787.5
5302,2018-07-10,2796.75
5303,2018-07-11,2774.0
5304,2018-07-12,2798.5
5305,2018-07-13,2803.25
5306,2018-07-16,2796.5
5307,2018-07-17,2811.25
5308,2018-07-18,2816.0
5309,2018-07-19,2805.25
5310,2018-07-20,2800.75
5311,2018-07-23,2812.0
5312,2018-07-24,2821.0
5313,2018-07-25,2841.25
5314,2018-07-26,2842.5
5315,2018-07-27,2817.5
5316,2018-07-30,2803.25
5317,2018-07-31,2817.0
5318,2018-08-01,2810.75
5319,2018-08-02,2828.5
5320,2018-08-03,2839.5
5321,2018-08-06,2850.0
5322,2018-08-07,2859.75
5323,2018-08-08,2855.25
5324,2018-08-09,2853.75
5325,2018-08-10,2836.75
5326,2018-08-13,2825.5
5327,2018-08-14,2841.0
5328,2018-08-15,2821.25
5329,2018-08-16,2844.75
5330,2018-08-17,2852.25
5331,2018-08-20,2858.5
5332,2018-08-21,2861.75
5333,2018-08-22,2861.25
5334,2018-08-23,2858.0
5335,2018-08-24,2876.75
5336,2018-08-27,2898.5
5337,2018-08-28,2899.25
5338,2018-08-29,2914.75
5339,2018-08-30,2902.0
5340,2018-08-31,2902.0
5341,2018-09-03,2898.25
5342,2018-09-04,2898.25
5343,2018-09-05,2888.25
5344,2018-09-06,2879.0
5345,2018-09-07,2874.75
5346,2018-09-10,2880.25
5347,2018-09-11,2889.75
5348,2018-09-12,2888.5
5349,2018-09-13,2905.25
5350,2018-09-14,2906.25
5351,2018-09-17,2891.0
5352,2018-09-18,2906.5
5353,2018-09-19,2910.0
5354,2018-09-20,2934.0
5355,2018-09-21,2943.0
5356,2018-09-24,2925.5
5357,2018-09-25,2921.25
5358,2018-09-26,2911.5
5359,2018-09-27,2920.0
5360,2018-09-28,2919.0
5361,2018-10-01,2930.0
5362,2018-10-02,2928.5
5363,2018-10-03,2931.5
5364,2018-10-04,2907.75
5365,2018-10-05,2894.0
5366,2018-10-08,2893.75
5367,2018-10-09,2888.25
5368,2018-10-10,2781.0
5369,2018-10-11,2745.5
5370,2018-10-12,2768.5
5371,2018-10-15,2749.0
5372,2018-10-16,2817.75
5373,2018-10-17,2816.25
5374,2018-10-18,2772.25
5375,2018-10-19,2767.5
5376,2018-10-22,2756.5
5377,2018-10-23,2746.25
5378,2018-10-24,2664.25
5379,2018-10-25,2688.25
5380,2018-10-26,2669.5
5381,2018-10-29,2643.5
5382,2018-10-30,2685.25
5383,2018-10-31,2711.0
5384,2018-11-01,2738.0
5385,2018-11-02,2724.25
5386,2018-11-05,2739.5
5387,2018-11-06,2759.0
5388,2018-11-07,2816.5
5389,2018-11-08,2808.75
5390,2018-11-09,2779.0
5391,2018-11-12,2727.75
5392,2018-11-13,2727.5
5393,2018-11-14,2698.5
5394,2018-11-15,2734.5
5395,2018-11-16,2743.0
5396,2018-11-19,2696.25
5397,2018-11-20,2640.0
5398,2018-11-21,2649.0
5399,2018-11-23,2629.5
5400,2018-11-26,2670.0
5401,2018-11-27,2683.5
5402,2018-11-28,2741.5
5403,2018-11-29,2744.25
5404,2018-11-30,2758.25
5405,2018-12-03,2790.75
5406,2018-12-04,2701.75
5407,2018-12-05,2701.75
5408,2018-12-06,2691.0
5409,2018-12-07,2636.0
5410,2018-12-10,2643.0
5411,2018-12-11,2641.25
5412,2018-12-12,2652.5
5413,2018-12-13,2645.5
5414,2018-12-14,2602.0
5415,2018-12-17,2552.5
5416,2018-12-18,2535.75
5417,2018-12-19,2503.25
5418,2018-12-20,2485.75
5419,2018-12-21,2467.75
5420,2018-12-24,2341.75
5421,2018-12-26,2471.0
5422,2018-12-27,2495.0
5423,2018-12-28,2486.0
5424,2018-12-31,2505.25
5425,2019-01-02,2511.0
5426,2019-01-03,2447.75
5427,2019-01-04,2531.25
5428,2019-01-07,2550.5
5429,2019-01-08,2572.5
5430,2019-01-09,2582.5
5431,2019-01-10,2594.0
5432,2019-01-11,2595.0
5433,2019-01-14,2580.5
5434,2019-01-15,2605.5
5435,2019-01-16,2613.25
5436,2019-01-17,2635.25
5437,2019-01-18,2671.5
5438,2019-01-22,2632.0
5439,2019-01-23,2638.25
5440,2019-01-24,2634.0
5441,2019-01-25,2663.5
5442,2019-01-28,2642.0
5443,2019-01-29,2640.25
5444,2019-01-30,2682.5
5445,2019-01-31,2704.5
5446,2019-02-01,2704.25
5447,2019-02-04,2721.25
5448,2019-02-05,2731.0
5449,2019-02-06,2729.5
5450,2019-02-07,2704.0
5451,2019-02-08,2706.25
5452,2019-02-11,2708.25
5453,2019-02-12,2744.75
5454,2019-02-13,2749.5
5455,2019-02-14,2743.5
5456,2019-02-15,2777.0
5457,2019-02-19,2778.75
5458,2019-02-20,2787.0
5459,2019-02-21,2774.25
5460,2019-02-22,2791.25
5461,2019-02-25,2797.0
5462,2019-02-26,2791.5
5463,2019-02-27,2795.0
5464,2019-02-28,2784.75
5465,2019-03-01,2805.0
5466,2019-03-04,2791.5
5467,2019-03-05,2791.5
5468,2019-03-06,2771.5
5469,2019-03-07,2750.0
5470,2019-03-08,2747.0
5471,2019-03-11,2784.0
5472,2019-03-12,2792.0
5473,2019-03-13,2814.5
5474,2019-03-14,2807.25
5475,2019-03-15,2813.25
5476,2019-03-18,2840.5
5477,2019-03-19,2836.5
5478,2019-03-20,2827.0
5479,2019-03-21,2862.5
5480,2019-03-22,2810.75
5481,2019-03-25,2807.0
5482,2019-03-26,2823.0
5483,2019-03-27,2810.5
5484,2019-03-28,2821.0
5485,2019-03-29,2837.75
5486,2019-04-01,2870.5
5487,2019-04-02,2867.0
5488,2019-04-03,2879.75
5489,2019-04-04,2882.75
5490,2019-04-05,2896.0
5491,2019-04-08,2898.25
5492,2019-04-09,2882.5
5493,2019-04-10,2894.5
5494,2019-04-11,2891.75
5495,2019-04-12,2912.5
5496,2019-04-15,2909.5
5497,2019-04-16,2911.5
5498,2019-04-17,2900.5
5499,2019-04-18,2910.0
5500,2019-04-22,2912.5
5501,2019-04-23,2938.0
5502,2019-04-24,2930.75
5503,2019-04-25,2926.25
5504,2019-04-26,2941.5
5505,2019-04-29,2943.0
5506,2019-04-30,2948.5
5507,2019-05-01,2923.0
5508,2019-05-02,2917.5
5509,2019-05-03,2947.5
5510,2019-05-06,2932.5
5511,2019-05-07,2890.75
5512,2019-05-08,2887.25
5513,2019-05-09,2872.75
5514,2019-05-10,2887.0
5515,2019-05-13,2807.0
5516,2019-05-14,2839.25
5517,2019-05-15,2855.0
5518,2019-05-16,2878.5
5519,2019-05-17,2862.0
5520,2019-05-20,2844.0
5521,2019-05-21,2866.0
5522,2019-05-22,2857.5
5523,2019-05-23,2819.5
5524,2019-05-24,2831.75
5525,2019-05-28,2805.0
5526,2019-05-29,2780.0
5527,2019-05-30,2790.5
5528,2019-05-31,2752.5
5529,2019-06-03,2749.5
5530,2019-06-04,2805.0
5531,2019-06-05,2827.75
5532,2019-06-06,2845.75
5533,2019-06-07,2875.0
5534,2019-06-10,2889.25
5535,2019-06-11,2887.0
5536,2019-06-12,2881.0
5537,2019-06-13,2894.5
5538,2019-06-14,2890.5
5539,2019-06-17,2892.0
5540,2019-06-18,2921.75
5541,2019-06-19,2929.0
5542,2019-06-20,2955.75
5543,2019-06-21,2953.9
5544,2019-06-24,2952.0
5545,2019-06-25,2922.0
5546,2019-06-26,2918.0
5547,2019-06-27,2931.0
5548,2019-06-28,2944.25
5549,2019-07-01,2967.75
5550,2019-07-02,2979.5
5551,2019-07-03,3000.25
5552,2019-07-05,2990.5
5553,2019-07-08,2978.5
5554,2019-07-09,2982.0
5555,2019-07-10,2997.5
5556,2019-07-11,3004.0
5557,2019-07-12,3015.5
5558,2019-07-15,3017.25
5559,2019-07-16,3007.0
5560,2019-07-17,2985.0
5561,2019-07-18,2997.5
5562,2019-07-19,2977.0
5563,2019-07-22,2989.0
5564,2019-07-23,3008.0
5565,2019-07-24,3021.5
5566,2019-07-25,3006.5
5567,2019-07-26,3024.5
5568,2019-07-29,3021.75
5569,2019-07-30,3012.25
5570,2019-07-31,2982.25
5571,2019-08-01,2952.0
5572,2019-08-02,2932.5
5573,2019-08-05,2830.0
5574,2019-08-06,2876.0
5575,2019-08-07,2880.5
5576,2019-08-08,2940.0
5577,2019-08-09,2919.75
5578,2019-08-12,2880.25
5579,2019-08-13,2932.0
5580,2019-08-14,2840.75
5581,2019-08-15,2848.5
5582,2019-08-16,2891.5
5583,2019-08-19,2923.75
5584,2019-08-20,2898.25
5585,2019-08-21,2929.25
5586,2019-08-22,2922.25
5587,2019-08-23,2855.5
5588,2019-08-26,2883.25
5589,2019-08-27,2865.5
5590,2019-08-28,2889.75
5591,2019-08-29,2926.75
5592,2019-08-30,2924.75
5593,2019-09-03,2906.0
5594,2019-09-04,2938.5
5595,2019-09-05,2972.0
5596,2019-09-06,2980.75
5597,2019-09-09,2978.25
5598,2019-09-10,2978.5
5599,2019-09-11,3002.0
5600,2019-09-12,3011.75
5601,2019-09-13,3006.5
5602,2019-09-16,2999.0
5603,2019-09-17,3005.5
5604,2019-09-18,3006.25
5605,2019-09-19,3006.0
5606,2019-09-20,3013.61
5607,2019-09-23,2997.0
5608,2019-09-24,2970.25
5609,2019-09-25,2986.25
5610,2019-09-26,2980.5
5611,2019-09-27,2963.75
5612,2019-09-30,2978.5
5613,2019-10-01,2937.75
5614,2019-10-02,2880.5
5615,2019-10-03,2911.75
5616,2019-10-04,2951.0
5617,2019-10-07,2937.5
5618,2019-10-08,2892.5
5619,2019-10-09,2919.0
5620,2019-10-10,2941.0
5621,2019-10-11,2970.75
5622,2019-10-14,2965.5
5623,2019-10-15,2997.75
5624,2019-10-16,2991.5
5625,2019-10-17,2998.0
5626,2019-10-18,2988.25
5627,2019-10-21,3006.5
5628,2019-10-22,2994.5
5629,2019-10-23,3005.75
5630,2019-10-24,3004.25
5631,2019-10-25,3020.25
5632,2019-10-28,3036.25
5633,2019-10-29,3035.75
5634,2019-10-30,3047.75
5635,2019-10-31,3035.75
5636,2019-11-01,3063.25
5637,2019-11-04,3075.75
5638,2019-11-05,3072.0
5639,2019-11-06,3075.5
5640,2019-11-07,3086.0
5641,2019-11-08,3090.5
5642,2019-11-11,3087.5
5643,2019-11-12,3092.0
5644,2019-11-13,3095.5
5645,2019-11-14,3097.0
5646,2019-11-15,3118.25
5647,2019-11-18,3121.75
5648,2019-11-19,3118.5
5649,2019-11-20,3109.0
5650,2019-11-21,3104.0
5651,2019-11-22,3111.5
5652,2019-11-25,3132.75
5653,2019-11-26,3143.75
5654,2019-11-27,3153.75
5655,2019-11-29,3143.75
5656,2019-12-02,3114.25
5657,2019-12-03,3091.0
5658,2019-12-04,3111.0
5659,2019-12-05,3117.75
5660,2019-12-06,3146.0
5661,2019-12-09,3134.5
5662,2019-12-10,3136.0
5663,2019-12-11,3143.0
5664,2019-12-12,3168.0
5665,2019-12-13,3172.0
5666,2019-12-16,3194.25
5667,2019-12-17,3192.0
5668,2019-12-18,3194.75
5669,2019-12-19,3207.0
5670,2019-12-20,3231.02
5671,2019-12-23,3227.25
5672,2019-12-24,3225.75
5673,2019-12-26,3244.5
5674,2019-12-27,3237.5
5675,2019-12-30,3223.5
5676,2019-12-31,3231.0
5677,2020-01-02,3259.0
5678,2020-01-03,3235.5
5679,2020-01-06,3243.5
5680,2020-01-07,3235.25
5681,2020-01-08,3260.25
5682,2020-01-09,3276.0
5683,2020-01-10,3264.75
5684,2020-01-13,3289.75
5685,2020-01-14,3288.0
5686,2020-01-15,3293.75
5687,2020-01-16,3316.5
5688,2020-01-17,3325.0
5689,2020-01-21,3319.5
5690,2020-01-22,3319.75
5691,2020-01-23,3326.0
5692,2020-01-24,3293.5
5693,2020-01-27,3239.5
5694,2020-01-28,3278.25
5695,2020-01-29,3272.5
5696,2020-01-30,3289.75
5697,2020-01-31,3224.0
5698,2020-02-03,3245.5
5699,2020-02-04,3299.5
5700,2020-02-05,3335.0
5701,2020-02-06,3345.25
5702,2020-02-07,3325.5
5703,2020-02-10,3353.0
5704,2020-02-11,3357.5
5705,2020-02-12,3380.5
5706,2020-02-13,3377.5
5707,2020-02-14,3381.0
5708,2020-02-18,3369.25
5709,2020-02-19,3387.25
5710,2020-02-20,3369.25
5711,2020-02-21,3339.25
5712,2020-02-24,3226.25
5713,2020-02-25,3132.5
5714,2020-02-26,3110.25
5715,2020-02-27,2957.0
5716,2020-02-28,2951.0
5717,2020-03-02,3065.0
5718,2020-03-03,2997.0
5719,2020-03-04,3114.75
5720,2020-03-05,3015.5
5721,2020-03-06,2964.0
5722,2020-03-09,2747.75
5723,2020-03-10,2865.75
5724,2020-03-11,2740.25
5725,2020-03-12,2469.0
5726,2020-03-13,2696.0
5727,2020-03-16,2416.25
5728,2020-03-17,2495.5
5729,2020-03-18,2414.0
5730,2020-03-19,2403.25
5731,2020-03-20,2437.98
5732,2020-03-23,2220.5
5733,2020-03-24,2438.0
5734,2020-03-25,2467.0
5735,2020-03-26,2608.0
5736,2020-03-27,2524.0
5737,2020-03-30,2611.25
5738,2020-03-31,2569.75
5739,2020-04-01,2448.0
5740,2020-04-02,2516.5
5741,2020-04-03,2482.75
5742,2020-04-06,2644.5
5743,2020-04-07,2642.0
5744,2020-04-08,2735.0
5745,2020-04-09,2779.75
5746,2020-04-13,2759.25
5747,2020-04-14,2843.0
5748,2020-04-15,2775.0
5749,2020-04-16,2787.5
5750,2020-04-17,2870.0
5751,2020-04-20,2806.5
5752,2020-04-21,2732.0
5753,2020-04-22,2788.5
5754,2020-04-23,2780.75
5755,2020-04-24,2829.5
5756,2020-04-27,2869.0
5757,2020-04-28,2867.25
5758,2020-04-29,2941.0
5759,2020-04-30,2902.5
5760,2020-05-01,2821.75
5761,2020-05-04,2825.25
5762,2020-05-05,2858.25
5763,2020-05-06,2833.5
5764,2020-05-07,2880.0
5765,2020-05-08,2928.5
5766,2020-05-11,2922.75
5767,2020-05-12,2852.5
5768,2020-05-13,2813.0
5769,2020-05-14,2847.0
5770,2020-05-15,2846.5
5771,2020-05-18,2948.0
5772,2020-05-19,2918.75
5773,2020-05-20,2968.5
5774,2020-05-21,2937.0
5775,2020-05-22,2953.0
5776,2020-05-26,2994.5
5777,2020-05-27,3035.5
5778,2020-05-28,3038.0
5779,2020-05-29,3042.0
5780,2020-06-01,3054.0
5781,2020-06-02,3077.0
5782,2020-06-03,3117.75
5783,2020-06-04,3110.5
5784,2020-06-05,3186.75
5785,2020-06-08,3227.5
5786,2020-06-09,3205.5
5787,2020-06-10,3186.0
5788,2020-06-11,3010.25
5789,2020-06-12,3034.75
5790,2020-06-15,3073.0
5791,2020-06-16,3128.75
5792,2020-06-17,3118.0
5793,2020-06-18,3109.0
5794,2020-06-19,3161.26
5795,2020-06-22,3110.75
5796,2020-06-23,3118.5
5797,2020-06-24,3049.0
5798,2020-06-25,3070.75
5799,2020-06-26,3007.0
5800,2020-06-29,3047.75
5801,2020-06-30,3090.25
5802,2020-07-01,3103.0
5803,2020-07-02,3129.0
5804,2020-07-06,3172.0
5805,2020-07-07,3136.5
5806,2020-07-08,3163.5
5807,2020-07-09,3141.0
5808,2020-07-10,3178.5
5809,2020-07-13,3148.25
5810,2020-07-14,3183.5
5811,2020-07-15,3219.5
5812,2020-07-16,3194.5
5813,2020-07-17,3214.0
5814,2020-07-20,3245.25
5815,2020-07-21,3251.25
5816,2020-07-22,3265.5
5817,2020-07-23,3227.5
5818,2020-07-24,3204.0
5819,2020-07-27,3232.25
5820,2020-07-28,3213.0
5821,2020-07-29,3252.5
5822,2020-07-30,3248.75
5823,2020-07-31,3263.5
5824,2020-08-03,3288.5
5825,2020-08-04,3300.0
5826,2020-08-05,3316.0
5827,2020-08-06,3344.25
5828,2020-08-07,3344.75
5829,2020-08-10,3352.75
5830,2020-08-11,3330.0
5831,2020-08-12,3370.0
5832,2020-08-13,3367.75
5833,2020-08-14,3361.5
5834,2020-08-17,3379.75
5835,2020-08-18,3387.0
5836,2020-08-19,3372.75
5837,2020-08-20,3380.75
5838,2020-08-21,3392.5
5839,2020-08-24,3427.5
5840,2020-08-25,3443.0
5841,2020-08-26,3480.25
5842,2020-08-27,3485.25
5843,2020-08-28,3504.5
5844,2020-08-31,3499.0
5845,2020-09-01,3527.0
5846,2020-09-02,3579.25
5847,2020-09-03,3461.5
5848,2020-09-04,3417.5
5849,2020-09-08,3335.5
5850,2020-09-09,3400.25
5851,2020-09-10,3340.5
5852,2020-09-11,3333.75
5853,2020-09-14,3382.5
5854,2020-09-15,3405.25
5855,2020-09-16,3389.5
5856,2020-09-17,3361.5
5857,2020-09-18,3353.6
5858,2020-09-21,3275.0
5859,2020-09-22,3299.25
5860,2020-09-23,3231.25
5861,2020-09-24,3238.0
5862,2020-09-25,3287.25
5863,2020-09-28,3346.0
5864,2020-09-29,3333.75
5865,2020-09-30,3352.0
5866,2020-10-01,3367.75
5867,2020-10-02,3339.25
5868,2020-10-05,3393.0
5869,2020-10-06,3353.25
5870,2020-10-07,3406.75
5871,2020-10-08,3437.5
5872,2020-10-09,3473.25
5873,2020-10-12,3532.75
5874,2020-10-13,3504.75
5875,2020-10-14,3481.0
5876,2020-10-15,3475.5
5877,2020-10-16,3462.25
5878,2020-10-19,3422.75
5879,2020-10-20,3432.25
5880,2020-10-21,3432.5
5881,2020-10-22,3449.25
5882,2020-10-23,3451.75
5883,2020-10-26,3393.5
5884,2020-10-27,3383.0
5885,2020-10-28,3263.5
5886,2020-10-29,3302.25
5887,2020-10-30,3264.75
5888,2020-11-02,3300.5
5889,2020-11-03,3361.5
5890,2020-11-04,3435.0
5891,2020-11-05,3504.75
5892,2020-11-06,3500.75
5893,2020-11-09,3544.0
5894,2020-11-10,3541.0
5895,2020-11-11,3568.0
5896,2020-11-12,3532.5
5897,2020-11-13,3582.0
5898,2020-11-16,3623.0
5899,2020-11-17,3606.75
5900,2020-11-18,3565.0
5901,2020-11-19,3580.0
5902,2020-11-20,3554.25
5903,2020-11-23,3576.0
5904,2020-11-24,3632.75
5905,2020-11-25,3627.25
5906,2020-11-27,3636.5
5907,2020-11-30,3623.25
5908,2020-12-01,3660.5
5909,2020-12-02,3667.25
5910,2020-12-03,3664.5
5911,2020-12-04,3698.0
5912,2020-12-07,3690.75
5913,2020-12-08,3702.0
5914,2020-12-09,3672.5
5915,2020-12-10,3668.5
5916,2020-12-11,3661.25
5917,2020-12-14,3646.5
5918,2020-12-15,3694.5
5919,2020-12-16,3700.75
5920,2020-12-17,3721.25
5921,2020-12-18,3726.25
5922,2020-12-21,3685.75
5923,2020-12-22,3677.25
5924,2020-12-23,3681.5
5925,2020-12-24,3695.0
5926,2020-12-28,3727.5
5927,2020-12-29,3720.0
5928,2020-12-30,3724.25
5929,2020-12-31,3748.75
5930,2021-01-04,3692.25
5931,2021-01-05,3718.25
5932,2021-01-06,3740.5
5933,2021-01-07,3795.5
5934,2021-01-08,3817.5
5935,2021-01-11,3792.0
5936,2021-01-12,3794.5
5937,2021-01-13,3803.75
5938,2021-01-14,3791.25
5939,2021-01-15,3762.25
5940,2021-01-19,3790.5
5941,2021-01-20,3845.0
5942,2021-01-21,3846.0
5943,2021-01-22,3834.25
5944,2021-01-25,3848.5
5945,2021-01-26,3842.5
5946,2021-01-27,3744.25
5947,2021-01-28,3779.25
5948,2021-01-29,3705.25
5949,2021-02-01,3765.75
5950,2021-02-02,3818.25
5951,2021-02-03,3823.5
5952,2021-02-04,3864.5
5953,2021-02-05,3880.25
5954,2021-02-08,3908.0
5955,2021-02-09,3905.5
5956,2021-02-10,3903.0
5957,2021-02-11,3912.0
5958,2021-02-12,3931.0
5959,2021-02-16,3927.75
5960,2021-02-17,3928.0
5961,2021-02-18,3909.5
5962,2021-02-19,3903.0
5963,2021-02-22,3873.5
5964,2021-02-23,3878.0
5965,2021-02-24,3922.5
5966,2021-02-25,3828.0
5967,2021-02-26,3809.2
5968,2021-03-01,3898.8
5969,2021-03-02,3867.6
5970,2021-03-03,3816.7
5971,2021-03-04,3765.6
5972,2021-03-05,3839.0
5973,2021-03-08,3819.3
5974,2021-03-09,3873.3
5975,2021-03-10,3896.5
5976,2021-03-11,3936.7
5977,2021-03-12,3942.2
5978,2021-03-15,3967.6
5979,2021-03-16,3962.4
5980,2021-03-17,3974.0
5981,2021-03-18,3916.4
5982,2021-03-19,3912.62
5983,2021-03-22,3930.0
5984,2021-03-23,3899.8
5985,2021-03-24,3880.8
5986,2021-03-25,3900.5
5987,2021-03-26,3964.8
5988,2021-03-29,3958.9
5989,2021-03-30,3947.7
5990,2021-03-31,3967.4
5991,2021-04-01,4009.9
5992,2021-04-02,4009.9
5993,2021-04-05,4067.7
5994,2021-04-06,4064.0
5995,2021-04-07,4069.9
5996,2021-04-08,4089.0
5997,2021-04-09,4119.5
5998,2021-04-12,4120.3
5999,2021-04-13,4132.8
6000,2021-04-14,4117.9
6001,2021-04-15,4162.4
6002,2021-04-16,4176.3
6003,2021-04-19,4155.5
6004,2021-04-20,4126.6
6005,2021-04-21,4164.8
6006,2021-04-22,4127.7
6007,2021-04-23,4171.5
6008,2021-04-26,4179.4
6009,2021-04-27,4178.9
6010,2021-04-28,4176.3
6011,2021-04-29,4203.4
6012,2021-04-30,4174.4
6013,2021-05-03,4185.8
6014,2021-05-04,4158.3
6015,2021-05-05,4159.9
6016,2021-05-06,4194.2
6017,2021-05-07,4225.2
6018,2021-05-10,4183.4
6019,2021-05-11,4146.2
6020,2021-05-12,4058.7
6021,2021-05-13,4107.1
6022,2021-05-14,4168.9
6023,2021-05-17,4157.8
6024,2021-05-18,4123.1
6025,2021-05-19,4111.6
6026,2021-05-20,4154.2
6027,2021-05-21,4151.8
6028,2021-05-24,4193.8
6029,2021-05-25,4185.5
6030,2021-05-26,4193.1
6031,2021-05-27,4199.0
6032,2021-05-28,4202.4
6033,2021-06-01,4198.6
6034,2021-06-02,4206.2
6035,2021-06-03,4191.3
6036,2021-06-04,4228.3
6037,2021-06-07,4225.5
6038,2021-06-08,4225.8
6039,2021-06-09,4218.6
6040,2021-06-10,4238.1
6041,2021-06-11,4245.7
6042,2021-06-14,4254.7
6043,2021-06-15,4246.6
6044,2021-06-16,4223.1
6045,2021-06-17,4222.2
6046,2021-06-18,4187.25
6047,2021-06-21,4213.8
6048,2021-06-22,4236.2
6049,2021-06-23,4231.4
6050,2021-06-24,4256.1
6051,2021-06-25,4271.3
6052,2021-06-28,4280.4
6053,2021-06-29,4282.0
6054,2021-06-30,4288.6
6055,2021-07-01,4310.8
6056,2021-07-02,4342.8
6057,2021-07-06,4333.9
6058,2021-07-07,4349.7
6059,2021-07-08,4312.9
6060,2021-07-09,4359.9
6061,2021-07-12,4376.5
6062,2021-07-13,4361.2
6063,2021-07-14,4367.7
6064,2021-07-15,4352.0
6065,2021-07-16,4318.6
6066,2021-07-19,4251.2
6067,2021-07-20,4315.6
6068,2021-07-21,4350.5
6069,2021-07-22,4359.5
6070,2021-07-23,4403.1
6071,2021-07-26,4414.3
6072,2021-07-27,4394.6
6073,2021-07-28,4393.8
6074,2021-07-29,4411.8
6075,2021-07-30,4389.5
6076,2021-08-02,4379.7
6077,2021-08-03,4415.1
6078,2021-08-04,4394.7
6079,2021-08-05,4421.6
6080,2021-08-06,4429.4
6081,2021-08-09,4425.7
6082,2021-08-10,4429.9
6083,2021-08-11,4440.6
6084,2021-08-12,4454.6
6085,2021-08-13,4462.5
6086,2021-08-16,4474.0
6087,2021-08-17,4443.6
6088,2021-08-18,4394.5
6089,2021-08-19,4401.4
6090,2021-08-20,4436.9
6091,2021-08-23,4475.5
6092,2021-08-24,4482.5
6093,2021-08-25,4492.9
6094,2021-08-26,4466.5
6095,2021-08-27,4505.6
6096,2021-08-30,4525.2
