,Date,Last Price
3873,1991-05-30,4.165
3874,1991-05-31,4.117
3875,1991-06-03,4.175
3876,1991-06-04,4.16
3877,1991-06-05,4.185
3878,1991-06-06,4.43
3879,1991-06-07,4.47
3880,1991-06-10,4.56
3881,1991-06-11,4.513
3882,1991-06-12,4.498
3883,1991-06-13,4.522
3884,1991-06-14,4.427
3885,1991-06-17,4.445
3886,1991-06-18,4.455
3887,1991-06-19,4.44
3888,1991-06-20,4.45
3889,1991-06-21,4.38
3890,1991-06-24,4.35
3891,1991-06-25,4.375
3892,1991-06-26,4.355
3893,1991-06-27,4.385
3894,1991-06-28,4.424
3895,1991-07-01,4.439
3896,1991-07-02,4.408
3897,1991-07-03,4.484
3898,1991-07-05,4.484
3899,1991-07-08,4.467
3900,1991-07-09,4.431
3901,1991-07-10,4.423
3902,1991-07-11,4.335
3903,1991-07-12,4.365
3904,1991-07-15,4.352
3905,1991-07-16,4.367
3906,1991-07-17,4.412
3907,1991-07-18,4.378
3908,1991-07-19,4.386
3909,1991-07-22,4.325
3910,1991-07-23,4.26
3911,1991-07-24,3.984
3912,1991-07-25,4.046
3913,1991-07-26,4.075
3914,1991-07-29,4.06
3915,1991-07-30,4.065
3916,1991-07-31,4.078
3917,1991-08-01,4.053
3918,1991-08-02,3.935
3919,1991-08-05,3.94
3920,1991-08-06,3.96
3921,1991-08-07,3.97
3922,1991-08-08,3.927
3923,1991-08-09,3.975
3924,1991-08-12,3.965
3925,1991-08-13,3.937
3926,1991-08-14,3.965
3927,1991-08-15,3.93
3928,1991-08-16,3.995
3929,1991-08-19,4.005
3930,1991-08-20,3.945
3931,1991-08-21,3.938
3932,1991-08-22,3.91
3933,1991-08-23,3.94
3934,1991-08-26,3.933
3935,1991-08-27,3.913
3936,1991-08-28,3.923
3937,1991-08-29,3.822
3938,1991-08-30,3.807
3939,1991-09-03,3.905
3940,1991-09-04,3.904
3941,1991-09-05,3.864
3942,1991-09-06,3.969
3943,1991-09-09,4.041
3944,1991-09-10,3.982
3945,1991-09-11,3.942
3946,1991-09-12,3.952
3947,1991-09-13,3.99
3948,1991-09-16,3.998
3949,1991-09-17,4.057
3950,1991-09-18,4.08
3951,1991-09-19,4.066
3952,1991-09-20,4.087
3953,1991-09-23,4.168
3954,1991-09-24,4.25
3955,1991-09-25,4.217
3956,1991-09-26,4.108
3957,1991-09-27,4.12
3958,1991-09-30,4.173
3959,1991-10-01,4.198
3960,1991-10-02,4.183
3961,1991-10-03,4.218
3962,1991-10-04,4.17
3963,1991-10-07,4.148
3964,1991-10-08,4.085
3965,1991-10-09,4.113
3966,1991-10-10,4.077
3967,1991-10-11,4.147
3968,1991-10-14,4.097
3969,1991-10-15,4.082
3970,1991-10-16,4.127
3971,1991-10-17,4.125
3972,1991-10-18,4.16
3973,1991-10-21,4.17
3974,1991-10-22,4.162
3975,1991-10-23,4.115
3976,1991-10-24,4.133
3977,1991-10-25,4.105
3978,1991-10-28,4.085
3979,1991-10-29,4.115
3980,1991-10-30,4.113
3981,1991-10-31,4.108
3982,1991-11-01,4.063
3983,1991-11-04,4.083
3984,1991-11-05,4.063
3985,1991-11-06,4.068
3986,1991-11-07,3.998
3987,1991-11-08,4.003
3988,1991-11-11,4.01
3989,1991-11-12,4.038
3990,1991-11-13,4.048
3991,1991-11-14,3.98
3992,1991-11-15,4.027
3993,1991-11-18,4.027
3994,1991-11-19,4.072
3995,1991-11-20,4.082
3996,1991-11-21,4.125
3997,1991-11-22,4.135
3998,1991-11-25,4.075
3999,1991-11-26,4.075
4000,1991-11-27,4.06
4001,1991-11-29,4.057
4002,1991-12-02,4.05
4003,1991-12-03,4.006
4004,1991-12-04,4.004
4005,1991-12-05,4.026
4006,1991-12-06,4.021
4007,1991-12-09,4.011
4008,1991-12-10,3.978
4009,1991-12-11,3.91
4010,1991-12-12,3.822
4011,1991-12-13,3.835
4012,1991-12-16,3.823
4013,1991-12-17,3.831
4014,1991-12-18,3.83
4015,1991-12-19,3.827
4016,1991-12-20,3.839
4017,1991-12-23,3.899
4018,1991-12-24,3.903
4019,1991-12-26,3.9
4020,1991-12-27,3.856
4021,1991-12-30,3.878
4022,1991-12-31,3.912
4023,1992-01-02,3.975
4024,1992-01-03,3.972
4025,1992-01-06,3.967
4026,1992-01-07,3.942
4027,1992-01-08,3.97
4028,1992-01-09,4.153
4029,1992-01-10,4.105
4030,1992-01-13,4.087
4031,1992-01-14,4.1
4032,1992-01-15,4.16
4033,1992-01-16,4.338
4034,1992-01-17,4.29
4035,1992-01-20,4.277
4036,1992-01-21,4.285
4037,1992-01-22,4.293
4038,1992-01-23,4.225
4039,1992-01-24,4.163
4040,1992-01-27,4.168
4041,1992-01-28,4.188
4042,1992-01-29,4.248
4043,1992-01-30,4.145
4044,1992-01-31,4.18
4045,1992-02-03,4.17
4046,1992-02-04,4.173
4047,1992-02-05,4.198
4048,1992-02-06,4.218
4049,1992-02-07,4.192
4050,1992-02-10,4.198
4051,1992-02-11,4.183
4052,1992-02-12,4.213
4053,1992-02-13,4.203
4054,1992-02-14,4.158
4055,1992-02-18,4.058
4056,1992-02-19,4.055
4057,1992-02-20,4.123
4058,1992-02-21,4.098
4059,1992-02-24,4.093
4060,1992-02-25,4.068
4061,1992-02-26,4.061
4062,1992-02-27,4.103
4063,1992-02-28,4.1
4064,1992-03-02,4.114
4065,1992-03-03,4.101
4066,1992-03-04,4.11
4067,1992-03-05,4.133
4068,1992-03-06,4.152
4069,1992-03-09,4.157
4070,1992-03-10,4.144
4071,1992-03-11,4.147
4072,1992-03-12,4.086
4073,1992-03-13,4.099
4074,1992-03-16,4.062
4075,1992-03-17,4.047
4076,1992-03-18,4.03
4077,1992-03-19,4.121
4078,1992-03-20,4.111
4079,1992-03-23,4.087
4080,1992-03-24,4.088
4081,1992-03-25,4.084
4082,1992-03-26,4.089
4083,1992-03-27,4.139
4084,1992-03-30,4.14
4085,1992-03-31,4.143
4086,1992-04-01,4.103
4087,1992-04-02,4.087
4088,1992-04-03,4.087
4089,1992-04-06,4.11
4090,1992-04-07,4.083
4091,1992-04-08,4.088
4092,1992-04-09,4.113
4093,1992-04-10,4.108
4094,1992-04-13,4.093
4095,1992-04-14,4.108
4096,1992-04-15,4.013
4097,1992-04-16,3.973
4098,1992-04-20,3.968
4099,1992-04-21,3.995
4100,1992-04-22,4.018
4101,1992-04-23,4.013
4102,1992-04-24,3.965
4103,1992-04-27,3.943
4104,1992-04-28,3.94
4105,1992-04-29,3.955
4106,1992-04-30,3.988
4107,1992-05-01,3.997
4108,1992-05-04,4.002
4109,1992-05-05,4.054
4110,1992-05-06,4.066
4111,1992-05-07,4.034
4112,1992-05-08,4.077
4113,1992-05-11,4.092
4114,1992-05-12,4.089
4115,1992-05-13,4.086
4116,1992-05-14,4.107
4117,1992-05-15,4.086
4118,1992-05-18,4.087
4119,1992-05-19,4.079
4120,1992-05-20,4.08
4121,1992-05-21,4.063
4122,1992-05-22,4.082
4123,1992-05-26,4.087
4124,1992-05-27,4.082
4125,1992-05-28,4.065
4126,1992-05-29,4.022
4127,1992-06-01,4.047
4128,1992-06-02,4.083
4129,1992-06-03,4.068
4130,1992-06-04,4.083
4131,1992-06-05,4.058
4132,1992-06-08,4.048
4133,1992-06-09,4.048
4134,1992-06-10,4.058
4135,1992-06-11,4.105
4136,1992-06-12,4.128
4137,1992-06-15,4.138
4138,1992-06-16,4.103
4139,1992-06-17,4.09
4140,1992-06-18,4.092
4141,1992-06-19,4.023
4142,1992-06-22,4.038
4143,1992-06-23,4.033
4144,1992-06-24,4.023
4145,1992-06-25,4.003
4146,1992-06-26,3.975
4147,1992-06-29,4.008
4148,1992-06-30,4.028
4149,1992-07-01,4.029
4150,1992-07-02,4.035
4151,1992-07-06,4.028
4152,1992-07-07,3.873
4153,1992-07-08,3.883
4154,1992-07-09,3.926
4155,1992-07-10,3.92
4156,1992-07-13,3.919
4157,1992-07-14,3.938
4158,1992-07-15,3.94
4159,1992-07-16,3.908
4160,1992-07-17,3.971
4161,1992-07-20,3.963
4162,1992-07-21,3.937
4163,1992-07-22,3.969
4164,1992-07-23,3.96
4165,1992-07-24,3.966
4166,1992-07-27,3.947
4167,1992-07-28,3.943
4168,1992-07-29,3.891
4169,1992-07-30,3.932
4170,1992-07-31,3.937
4171,1992-08-03,3.887
4172,1992-08-04,3.882
4173,1992-08-05,3.892
4174,1992-08-06,3.917
4175,1992-08-07,3.972
4176,1992-08-10,3.965
4177,1992-08-11,3.895
4178,1992-08-12,3.775
4179,1992-08-13,3.77
4180,1992-08-14,3.792
4181,1992-08-17,3.787
4182,1992-08-18,3.777
4183,1992-08-19,3.777
4184,1992-08-20,3.732
4185,1992-08-21,3.727
4186,1992-08-24,3.717
4187,1992-08-25,3.702
4188,1992-08-26,3.67
4189,1992-08-27,3.705
4190,1992-08-28,3.674
4191,1992-08-31,3.73
4192,1992-09-01,3.714
4193,1992-09-02,3.692
4194,1992-09-03,3.723
4195,1992-09-04,3.703
4196,1992-09-08,3.711
4197,1992-09-09,3.709
4198,1992-09-10,3.701
4199,1992-09-11,3.679
4200,1992-09-14,3.771
4201,1992-09-15,3.806
4202,1992-09-16,3.821
4203,1992-09-17,3.766
4204,1992-09-18,3.847
4205,1992-09-21,3.807
4206,1992-09-22,3.828
4207,1992-09-23,3.799
4208,1992-09-24,3.814
4209,1992-09-25,3.799
4210,1992-09-28,3.73
4211,1992-09-29,3.748
4212,1992-09-30,3.762
4213,1992-10-01,3.737
4214,1992-10-02,3.757
4215,1992-10-05,3.772
4216,1992-10-06,3.755
4217,1992-10-07,3.745
4218,1992-10-08,3.753
4219,1992-10-09,3.778
4220,1992-10-12,3.752
4221,1992-10-13,3.715
4222,1992-10-14,3.707
4223,1992-10-15,3.702
4224,1992-10-16,3.722
4225,1992-10-19,3.733
4226,1992-10-20,3.793
4227,1992-10-21,3.805
4228,1992-10-22,3.795
4229,1992-10-23,3.782
4230,1992-10-26,3.757
4231,1992-10-27,3.752
4232,1992-10-28,3.77
4233,1992-10-29,3.765
4234,1992-10-30,3.762
4235,1992-11-02,3.792
4236,1992-11-03,3.782
4237,1992-11-04,3.847
4238,1992-11-05,3.935
4239,1992-11-06,3.88
4240,1992-11-09,3.702
4241,1992-11-10,3.645
4242,1992-11-11,3.67
4243,1992-11-12,3.778
4244,1992-11-13,3.75
4245,1992-11-16,3.752
4246,1992-11-17,3.758
4247,1992-11-18,3.763
4248,1992-11-19,3.763
4249,1992-11-20,3.757
4250,1992-11-23,3.747
4251,1992-11-24,3.747
4252,1992-11-25,3.747
4253,1992-11-26,3.715
4254,1992-11-27,3.715
4255,1992-11-30,3.731
4256,1992-12-01,3.73
4257,1992-12-02,3.733
4258,1992-12-03,3.745
4259,1992-12-04,3.745
4260,1992-12-07,3.753
4261,1992-12-08,3.739
4262,1992-12-09,3.688
4263,1992-12-10,3.71
4264,1992-12-11,3.707
4265,1992-12-14,3.704
4266,1992-12-15,3.691
4267,1992-12-16,3.73
4268,1992-12-17,3.773
4269,1992-12-18,3.764
4270,1992-12-21,3.73
4271,1992-12-22,3.682
4272,1992-12-23,3.688
4273,1992-12-24,3.669
4274,1992-12-25,3.668
4275,1992-12-28,3.668
4276,1992-12-29,3.645
4277,1992-12-30,3.687
4278,1992-12-31,3.69
4279,1993-01-01,3.653
4280,1993-01-04,3.653
4281,1993-01-05,3.695
4282,1993-01-06,3.713
4283,1993-01-07,3.673
4284,1993-01-08,3.687
4285,1993-01-11,3.667
4286,1993-01-12,3.697
4287,1993-01-13,3.697
4288,1993-01-14,3.675
4289,1993-01-15,3.668
4290,1993-01-18,3.683
4291,1993-01-19,3.693
4292,1993-01-20,3.738
4293,1993-01-21,3.723
4294,1993-01-22,3.708
4295,1993-01-25,3.692
4296,1993-01-26,3.702
4297,1993-01-27,3.682
4298,1993-01-28,3.708
4299,1993-01-29,3.66
4300,1993-02-01,3.675
4301,1993-02-02,3.672
4302,1993-02-03,3.662
4303,1993-02-04,3.672
4304,1993-02-05,3.66
4305,1993-02-08,3.667
4306,1993-02-09,3.7
4307,1993-02-10,3.762
4308,1993-02-11,3.757
4309,1993-02-12,3.692
4310,1993-02-15,3.712
4311,1993-02-16,3.712
4312,1993-02-17,3.653
4313,1993-02-18,3.633
4314,1993-02-19,3.565
4315,1993-02-22,3.525
4316,1993-02-23,3.582
4317,1993-02-24,3.56
4318,1993-02-25,3.539
4319,1993-02-26,3.565
4320,1993-03-01,3.558
4321,1993-03-02,3.563
4322,1993-03-03,3.556
4323,1993-03-04,3.556
4324,1993-03-05,3.571
4325,1993-03-08,3.536
4326,1993-03-09,3.557
4327,1993-03-10,3.561
4328,1993-03-11,3.618
4329,1993-03-12,3.619
4330,1993-03-15,3.654
4331,1993-03-16,3.648
4332,1993-03-17,3.623
4333,1993-03-18,3.671
4334,1993-03-19,3.677
4335,1993-03-22,3.674
4336,1993-03-23,3.646
4337,1993-03-24,3.678
4338,1993-03-25,3.706
4339,1993-03-26,3.719
4340,1993-03-29,3.74
4341,1993-03-30,3.9
4342,1993-03-31,3.892
4343,1993-04-01,3.91
4344,1993-04-02,3.968
4345,1993-04-05,3.918
4346,1993-04-06,3.855
4347,1993-04-07,3.867
4348,1993-04-08,3.837
4349,1993-04-09,3.877
4350,1993-04-12,3.877
4351,1993-04-13,3.877
4352,1993-04-14,3.945
4353,1993-04-15,3.878
4354,1993-04-16,3.923
4355,1993-04-19,3.91
4356,1993-04-20,3.927
4357,1993-04-21,3.907
4358,1993-04-22,3.917
4359,1993-04-23,3.955
4360,1993-04-26,4.065
4361,1993-04-27,4.087
4362,1993-04-28,4.179
4363,1993-04-29,4.351
4364,1993-04-30,4.389
4365,1993-05-03,4.29
4366,1993-05-04,4.266
4367,1993-05-05,4.29
4368,1993-05-06,4.35
4369,1993-05-07,4.261
4370,1993-05-10,4.257
4371,1993-05-11,4.251
4372,1993-05-12,4.371
4373,1993-05-13,4.46
4374,1993-05-14,4.444
4375,1993-05-17,4.403
4376,1993-05-18,4.606
4377,1993-05-19,4.524
4378,1993-05-20,4.514
4379,1993-05-21,4.669
4380,1993-05-24,4.535
4381,1993-05-25,4.629
4382,1993-05-26,4.549
4383,1993-05-27,4.7
4384,1993-05-28,4.622
4385,1993-05-31,4.405
4386,1993-06-01,4.405
4387,1993-06-02,4.368
4388,1993-06-03,4.458
4389,1993-06-04,4.445
4390,1993-06-07,4.415
4391,1993-06-08,4.398
4392,1993-06-09,4.345
4393,1993-06-10,4.31
4394,1993-06-11,4.193
4395,1993-06-14,4.218
4396,1993-06-15,4.288
4397,1993-06-16,4.333
4398,1993-06-17,4.34
4399,1993-06-18,4.288
4400,1993-06-21,4.285
4401,1993-06-22,4.26
4402,1993-06-23,4.395
4403,1993-06-24,4.392
4404,1993-06-25,4.49
4405,1993-06-28,4.448
4406,1993-06-29,4.563
4407,1993-06-30,4.558
4408,1993-07-01,4.771
4409,1993-07-02,4.861
4410,1993-07-05,5.096
4411,1993-07-06,5.096
4412,1993-07-07,5.1
4413,1993-07-08,5.051
4414,1993-07-09,5.003
4415,1993-07-12,5.06
4416,1993-07-13,5.04
4417,1993-07-14,4.936
4418,1993-07-15,5.045
4419,1993-07-16,5.05
4420,1993-07-19,5.042
4421,1993-07-20,5.04
4422,1993-07-21,4.945
4423,1993-07-22,4.996
4424,1993-07-23,4.961
4425,1993-07-26,5.082
4426,1993-07-27,5.067
4427,1993-07-28,5.154
4428,1993-07-29,5.22
4429,1993-07-30,5.408
4430,1993-08-02,5.458
4431,1993-08-03,5.385
4432,1993-08-04,5.265
4433,1993-08-05,4.783
4434,1993-08-06,4.578
4435,1993-08-09,4.725
4436,1993-08-10,4.76
4437,1993-08-11,4.678
4438,1993-08-12,4.558
4439,1993-08-13,4.62
4440,1993-08-16,4.75
4441,1993-08-17,4.705
4442,1993-08-18,4.71
4443,1993-08-19,4.658
4444,1993-08-20,4.798
4445,1993-08-23,4.763
4446,1993-08-24,4.733
4447,1993-08-25,4.735
4448,1993-08-26,4.673
4449,1993-08-27,4.749
4450,1993-08-30,4.832
4451,1993-08-31,4.838
4452,1993-09-01,4.739
4453,1993-09-02,4.568
4454,1993-09-03,4.521
4455,1993-09-06,4.261
4456,1993-09-07,4.261
4457,1993-09-08,4.218
4458,1993-09-09,4.24
4459,1993-09-10,4.065
4460,1993-09-13,3.905
4461,1993-09-14,3.972
4462,1993-09-15,3.976
4463,1993-09-16,4.067
4464,1993-09-17,4.043
4465,1993-09-20,4.093
4466,1993-09-21,4.186
4467,1993-09-22,4.04
4468,1993-09-23,4.158
4469,1993-09-24,4.116
4470,1993-09-27,4.045
4471,1993-09-28,4.075
4472,1993-09-29,4.035
4473,1993-09-30,4.082
4474,1993-10-01,4.062
4475,1993-10-04,4.075
4476,1993-10-05,4.085
4477,1993-10-06,4.287
4478,1993-10-07,4.383
4479,1993-10-08,4.36
4480,1993-10-11,4.33
4481,1993-10-12,4.44
4482,1993-10-13,4.433
4483,1993-10-14,4.348
4484,1993-10-15,4.355
4485,1993-10-18,4.425
4486,1993-10-19,4.43
4487,1993-10-20,4.543
4488,1993-10-21,4.53
4489,1993-10-22,4.455
4490,1993-10-25,4.417
4491,1993-10-26,4.395
4492,1993-10-27,4.457
4493,1993-10-28,4.387
4494,1993-10-29,4.367
4495,1993-11-01,4.225
4496,1993-11-02,4.19
4497,1993-11-03,4.307
4498,1993-11-04,4.382
4499,1993-11-05,4.505
4500,1993-11-08,4.495
4501,1993-11-09,4.525
4502,1993-11-10,4.575
4503,1993-11-11,4.555
4504,1993-11-12,4.512
4505,1993-11-15,4.555
4506,1993-11-16,4.56
4507,1993-11-17,4.602
4508,1993-11-18,4.675
4509,1993-11-19,4.705
4510,1993-11-22,4.695
4511,1993-11-23,4.66
4512,1993-11-24,4.643
4513,1993-11-26,4.445
4514,1993-11-29,4.445
4515,1993-11-30,4.42
4516,1993-12-01,4.648
4517,1993-12-02,4.613
4518,1993-12-03,4.811
4519,1993-12-06,4.817
4520,1993-12-07,4.906
4521,1993-12-08,4.975
4522,1993-12-09,4.96
4523,1993-12-10,5.023
4524,1993-12-13,5.127
4525,1993-12-14,5.086
4526,1993-12-15,5.086
4527,1993-12-16,5.012
4528,1993-12-17,5.017
4529,1993-12-20,5.108
4530,1993-12-21,5.063
4531,1993-12-22,5.038
4532,1993-12-23,5.035
4533,1993-12-24,5.096
4534,1993-12-27,5.096
4535,1993-12-28,5.08
4536,1993-12-29,5.26
4537,1993-12-30,5.117
4538,1994-01-03,5.25
4539,1994-01-04,5.23
4540,1994-01-05,5.085
4541,1994-01-06,5.137
4542,1994-01-07,5.025
4543,1994-01-10,5.062
4544,1994-01-11,5.135
4545,1994-01-12,5.1
4546,1994-01-13,5.205
4547,1994-01-14,5.235
4548,1994-01-17,5.332
4549,1994-01-18,5.347
4550,1994-01-19,5.347
4551,1994-01-20,5.275
4552,1994-01-21,5.122
4553,1994-01-24,5.125
4554,1994-01-25,5.107
4555,1994-01-26,5.14
4556,1994-01-27,4.98
4557,1994-01-28,5.02
4558,1994-01-31,5.135
4559,1994-02-01,5.29
4560,1994-02-02,5.345
4561,1994-02-03,5.475
4562,1994-02-04,5.427
4563,1994-02-07,5.24
4564,1994-02-08,5.27
4565,1994-02-09,5.335
4566,1994-02-10,5.32
4567,1994-02-11,5.255
4568,1994-02-14,5.35
4569,1994-02-15,5.262
4570,1994-02-16,5.28
4571,1994-02-17,5.233
4572,1994-02-18,5.177
4573,1994-02-21,5.215
4574,1994-02-22,5.215
4575,1994-02-23,5.23
4576,1994-02-24,5.172
4577,1994-02-25,5.226
4578,1994-02-28,5.356
4579,1994-03-01,5.273
4580,1994-03-02,5.276
4581,1994-03-03,5.241
4582,1994-03-04,5.239
4583,1994-03-07,5.176
4584,1994-03-08,5.206
4585,1994-03-09,5.314
4586,1994-03-10,5.396
4587,1994-03-11,5.377
4588,1994-03-14,5.447
4589,1994-03-15,5.462
4590,1994-03-16,5.377
4591,1994-03-17,5.354
4592,1994-03-18,5.413
4593,1994-03-21,5.42
4594,1994-03-22,5.593
4595,1994-03-23,5.631
4596,1994-03-24,5.725
4597,1994-03-25,5.781
4598,1994-03-28,5.679
4599,1994-03-29,5.642
4600,1994-03-30,5.64
4601,1994-03-31,5.785
4602,1994-04-01,5.592
4603,1994-04-04,5.592
4604,1994-04-05,5.555
4605,1994-04-06,5.51
4606,1994-04-07,5.457
4607,1994-04-08,5.492
4608,1994-04-11,5.265
4609,1994-04-12,5.305
4610,1994-04-13,5.315
4611,1994-04-14,5.315
4612,1994-04-15,5.24
4613,1994-04-18,5.267
4614,1994-04-19,5.212
4615,1994-04-20,5.255
4616,1994-04-21,5.232
4617,1994-04-22,5.1
4618,1994-04-25,5.13
4619,1994-04-26,5.175
4620,1994-04-27,5.24
4621,1994-04-28,5.24
4622,1994-04-29,5.338
4623,1994-05-02,5.298
4624,1994-05-03,5.237
4625,1994-05-04,5.175
4626,1994-05-05,5.107
4627,1994-05-06,5.435
4628,1994-05-09,5.409
4629,1994-05-10,5.281
4630,1994-05-11,5.434
4631,1994-05-12,5.36
4632,1994-05-13,5.4
4633,1994-05-16,5.563
4634,1994-05-17,5.508
4635,1994-05-18,5.545
4636,1994-05-19,5.514
4637,1994-05-20,5.63
4638,1994-05-23,5.761
4639,1994-05-24,5.597
4640,1994-05-25,5.533
4641,1994-05-26,5.45
4642,1994-05-27,5.475
4643,1994-05-30,5.55
4644,1994-05-31,5.55
4645,1994-06-01,5.35
4646,1994-06-02,5.385
4647,1994-06-03,5.307
4648,1994-06-06,5.262
4649,1994-06-07,5.302
4650,1994-06-08,5.355
4651,1994-06-09,5.375
4652,1994-06-10,5.367
4653,1994-06-13,5.385
4654,1994-06-14,5.392
4655,1994-06-15,5.522
4656,1994-06-16,5.46
4657,1994-06-17,5.593
4658,1994-06-20,5.475
4659,1994-06-21,5.595
4660,1994-06-22,5.372
4661,1994-06-23,5.385
4662,1994-06-24,5.4
4663,1994-06-27,5.245
4664,1994-06-28,5.293
4665,1994-06-29,5.251
4666,1994-06-30,5.38
4667,1994-07-01,5.405
4668,1994-07-05,5.321
4669,1994-07-06,5.232
4670,1994-07-07,5.209
4671,1994-07-08,5.253
4672,1994-07-11,5.307
4673,1994-07-12,5.242
4674,1994-07-13,5.128
4675,1994-07-14,5.169
4676,1994-07-15,5.245
4677,1994-07-18,5.244
4678,1994-07-19,5.317
4679,1994-07-20,5.285
4680,1994-07-21,5.227
4681,1994-07-22,5.257
4682,1994-07-25,5.29
4683,1994-07-26,5.307
4684,1994-07-27,5.355
4685,1994-07-28,5.352
4686,1994-07-29,5.332
4687,1994-08-01,5.323
4688,1994-08-02,5.205
4689,1994-08-03,5.182
4690,1994-08-04,5.175
4691,1994-08-05,5.153
4692,1994-08-08,5.113
4693,1994-08-09,5.135
4694,1994-08-10,5.145
4695,1994-08-11,5.203
4696,1994-08-12,5.07
4697,1994-08-15,5.072
4698,1994-08-16,5.107
4699,1994-08-17,5.117
4700,1994-08-18,5.162
4701,1994-08-19,5.215
4702,1994-08-22,5.213
4703,1994-08-23,5.207
4704,1994-08-24,5.252
4705,1994-08-25,5.247
4706,1994-08-26,5.205
4707,1994-08-29,5.427
4708,1994-08-30,5.369
4709,1994-08-31,5.443
4710,1994-09-01,5.428
4711,1994-09-02,5.419
4712,1994-09-06,5.466
4713,1994-09-07,5.5
4714,1994-09-08,5.45
4715,1994-09-09,5.502
4716,1994-09-12,5.472
4717,1994-09-13,5.462
4718,1994-09-14,5.426
4719,1994-09-15,5.376
4720,1994-09-16,5.417
4721,1994-09-19,5.411
4722,1994-09-20,5.612
4723,1994-09-21,5.606
4724,1994-09-22,5.68
4725,1994-09-23,5.686
4726,1994-09-26,5.622
4727,1994-09-27,5.712
4728,1994-09-28,5.603
4729,1994-09-29,5.685
4730,1994-09-30,5.657
4731,1994-10-03,5.695
4732,1994-10-04,5.64
4733,1994-10-05,5.652
4734,1994-10-06,5.665
4735,1994-10-07,5.647
4736,1994-10-10,5.615
4737,1994-10-11,5.53
4738,1994-10-12,5.515
4739,1994-10-13,5.385
4740,1994-10-14,5.387
4741,1994-10-17,5.435
4742,1994-10-18,5.382
4743,1994-10-19,5.405
4744,1994-10-20,5.435
4745,1994-10-21,5.325
4746,1994-10-24,5.342
4747,1994-10-25,5.32
4748,1994-10-26,5.412
4749,1994-10-27,5.447
4750,1994-10-28,5.367
4751,1994-10-31,5.262
4752,1994-11-01,5.295
4753,1994-11-02,5.335
4754,1994-11-03,5.287
4755,1994-11-04,5.262
4756,1994-11-07,5.205
4757,1994-11-08,5.225
4758,1994-11-09,5.118
4759,1994-11-10,5.175
4760,1994-11-11,5.165
4761,1994-11-14,5.175
4762,1994-11-15,5.22
4763,1994-11-16,5.232
4764,1994-11-17,5.245
4765,1994-11-18,5.147
4766,1994-11-21,5.157
4767,1994-11-22,5.142
4768,1994-11-23,5.147
4769,1994-11-25,5.108
4770,1994-11-28,5.108
4771,1994-11-29,5.045
4772,1994-11-30,4.896
4773,1994-12-01,4.907
4774,1994-12-02,4.689
4775,1994-12-05,4.573
4776,1994-12-06,4.627
4777,1994-12-07,4.616
4778,1994-12-08,4.66
4779,1994-12-09,4.691
4780,1994-12-12,4.764
4781,1994-12-13,4.728
4782,1994-12-14,4.754
4783,1994-12-15,4.788
4784,1994-12-16,4.772
4785,1994-12-19,4.759
4786,1994-12-20,4.811
4787,1994-12-21,4.787
4788,1994-12-22,4.759
4789,1994-12-23,4.757
4790,1994-12-27,4.779
4791,1994-12-28,4.884
4792,1994-12-29,4.902
4793,1994-12-30,4.917
4794,1995-01-03,4.762
4795,1995-01-04,4.635
4796,1995-01-05,4.732
4797,1995-01-06,4.652
4798,1995-01-09,4.69
4799,1995-01-10,4.685
4800,1995-01-11,4.735
4801,1995-01-12,4.862
4802,1995-01-13,4.822
4803,1995-01-16,4.827
4804,1995-01-17,4.877
4805,1995-01-18,4.897
4806,1995-01-19,4.9
4807,1995-01-20,4.917
4808,1995-01-23,4.82
4809,1995-01-24,4.837
4810,1995-01-25,4.79
4811,1995-01-26,4.795
4812,1995-01-27,4.675
4813,1995-01-30,4.73
4814,1995-01-31,4.663
4815,1995-02-01,4.67
4816,1995-02-02,4.712
4817,1995-02-03,4.672
4818,1995-02-06,4.705
4819,1995-02-07,4.662
4820,1995-02-08,4.717
4821,1995-02-09,4.757
4822,1995-02-10,4.757
4823,1995-02-13,4.725
4824,1995-02-14,4.755
4825,1995-02-15,4.727
4826,1995-02-16,4.725
4827,1995-02-17,4.77
4828,1995-02-21,4.738
4829,1995-02-22,4.835
4830,1995-02-23,4.803
4831,1995-02-24,4.627
4832,1995-02-27,4.489
4833,1995-02-28,4.513
4834,1995-03-01,4.375
4835,1995-03-02,4.397
4836,1995-03-03,4.377
4837,1995-03-06,4.46
4838,1995-03-07,4.652
4839,1995-03-08,4.52
4840,1995-03-09,4.584
4841,1995-03-10,4.568
4842,1995-03-13,4.696
4843,1995-03-14,4.681
4844,1995-03-15,4.724
4845,1995-03-16,4.725
4846,1995-03-17,4.702
4847,1995-03-20,4.67
4848,1995-03-21,4.575
4849,1995-03-22,4.642
4850,1995-03-23,4.669
4851,1995-03-24,4.598
4852,1995-03-27,4.601
4853,1995-03-28,4.737
4854,1995-03-29,4.756
4855,1995-03-30,5.237
4856,1995-03-31,5.31
4857,1995-04-03,5.3
4858,1995-04-04,5.297
4859,1995-04-05,5.405
4860,1995-04-06,5.42
4861,1995-04-07,5.392
4862,1995-04-10,5.255
4863,1995-04-11,5.343
4864,1995-04-12,5.337
4865,1995-04-13,5.382
4866,1995-04-17,5.725
4867,1995-04-18,5.865
4868,1995-04-19,5.795
4869,1995-04-20,5.692
4870,1995-04-21,5.68
4871,1995-04-24,5.665
