,Date,Close
1391,2019-04-18,2.46
1390,2019-04-22,2.463
1389,2019-04-23,2.456
1388,2019-04-24,2.441
1387,2019-04-25,2.458
1386,2019-04-26,2.448
1385,2019-04-29,2.446
1384,2019-04-30,2.447
1383,2019-05-01,2.435
1382,2019-05-02,2.45
1381,2019-05-03,2.45
1380,2019-05-06,2.446
1379,2019-05-07,2.427
1378,2019-05-08,2.44
1377,2019-05-09,2.437
1376,2019-05-10,2.435
1375,2019-05-13,2.418
1374,2019-05-14,2.426
1373,2019-05-15,2.42
1372,2019-05-16,2.422
1371,2019-05-17,2.415
1370,2019-05-20,2.407
1369,2019-05-21,2.415
1368,2019-05-22,2.406
1367,2019-05-23,2.388
1366,2019-05-24,2.382
1365,2019-05-28,2.369
1364,2019-05-29,2.376
1363,2019-05-30,2.385
1362,2019-05-31,2.348
1361,2019-06-03,2.296
1360,2019-06-04,2.275
1359,2019-06-05,2.239
1358,2019-06-06,2.209
1357,2019-06-07,2.146
1356,2019-06-10,2.189
1355,2019-06-11,2.212
1354,2019-06-12,2.198
1353,2019-06-13,2.175
1352,2019-06-14,2.176
1351,2019-06-17,2.194
1350,2019-06-18,2.188
1349,2019-06-19,2.075
1348,2019-06-20,2.066
1347,2019-06-21,2.045
1346,2019-06-24,2.056
1345,2019-06-25,2.089
1344,2019-06-26,2.111
1343,2019-06-27,2.108
1342,2019-06-28,2.095
1341,2019-07-01,2.091
1340,2019-07-02,2.071
1339,2019-07-03,2.081
1338,2019-07-05,2.123
1337,2019-07-08,2.119
1336,2019-07-09,2.132
1335,2019-07-10,2.067
1334,2019-07-11,2.079
1333,2019-07-12,2.072
1332,2019-07-15,2.052
1331,2019-07-16,2.058
1330,2019-07-17,2.037
1329,2019-07-18,1.987
1328,2019-07-19,2.028
1327,2019-07-22,2.057
1326,2019-07-23,2.084
1325,2019-07-24,2.079
1324,2019-07-25,2.085
1323,2019-07-26,2.095
1322,2019-07-29,2.092
1321,2019-07-30,2.061
1320,2019-07-31,2.073
1319,2019-08-01,2.041
1318,2019-08-02,2.003
1317,2019-08-05,1.982
1316,2019-08-06,1.991
1315,2019-08-07,1.957
1314,2019-08-08,1.954
1313,2019-08-09,1.947
1312,2019-08-12,1.933
1311,2019-08-13,1.957
1310,2019-08-14,1.902
1309,2019-08-15,1.851
1308,2019-08-16,1.85
1307,2019-08-19,1.885
1306,2019-08-20,1.888
1305,2019-08-21,1.897
1304,2019-08-22,1.908
1303,2019-08-23,1.866
1302,2019-08-26,1.888
1301,2019-08-27,1.87
1300,2019-08-28,1.871
1299,2019-08-29,1.875
1298,2019-08-30,1.872
1297,2019-09-03,1.858
1296,2019-09-04,1.855
1295,2019-09-05,1.87
1294,2019-09-06,1.867
1293,2019-09-09,1.872
1292,2019-09-10,1.89
1291,2019-09-11,1.879
1290,2019-09-12,1.897
1289,2019-09-13,1.915
1288,2019-09-16,1.927
1287,2019-09-17,1.91
1286,2019-09-18,1.896
1285,2019-09-19,1.924
1284,2019-09-20,1.906
1283,2019-09-23,1.911
1282,2019-09-24,1.904
1281,2019-09-25,1.896
1280,2019-09-26,1.876
1279,2019-09-27,1.836
1278,2019-09-30,1.819
1277,2019-10-01,1.794
1276,2019-10-02,1.748
1275,2019-10-03,1.661
1274,2019-10-04,1.645
1273,2019-10-07,1.711
1272,2019-10-08,1.686
1271,2019-10-09,1.677
1270,2019-10-10,1.68
1269,2019-10-11,1.669
1268,2019-10-15,1.663
1267,2019-10-16,1.637
1266,2019-10-17,1.626
1265,2019-10-18,1.623
1264,2019-10-21,1.632
1263,2019-10-22,1.632
1262,2019-10-23,1.643
1261,2019-10-24,1.654
1260,2019-10-25,1.654
1259,2019-10-28,1.645
1258,2019-10-29,1.633
1257,2019-10-30,1.61
1256,2019-10-31,1.555
1255,2019-11-01,1.534
1254,2019-11-04,1.557
1253,2019-11-05,1.57
1252,2019-11-06,1.56
1251,2019-11-07,1.57
1250,2019-11-08,1.571
1249,2019-11-12,1.574
1248,2019-11-13,1.582
1247,2019-11-14,1.575
1246,2019-11-15,1.578
1245,2019-11-18,1.571
1244,2019-11-19,1.57
1243,2019-11-20,1.574
1242,2019-11-21,1.575
1241,2019-11-22,1.585
1240,2019-11-25,1.603
1239,2019-11-26,1.618
1238,2019-11-27,1.619
1237,2019-11-29,1.613
1236,2019-12-02,1.596
1235,2019-12-03,1.571
1234,2019-12-04,1.55
1233,2019-12-05,1.542
1232,2019-12-06,1.542
1231,2019-12-09,1.548
1230,2019-12-10,1.559
1229,2019-12-11,1.564
1228,2019-12-12,1.561
1227,2019-12-13,1.562
1226,2019-12-16,1.578
1225,2019-12-17,1.568
1224,2019-12-18,1.571
1223,2019-12-19,1.564
1222,2019-12-20,1.567
1221,2019-12-23,1.584
1220,2019-12-24,1.604
1219,2019-12-26,1.596
1218,2019-12-27,1.578
1217,2019-12-30,1.576
1216,2019-12-31,1.586
1215,2020-01-02,1.566
1214,2020-01-03,1.543
1213,2020-01-06,1.543
1212,2020-01-07,1.544
1211,2020-01-08,1.543
1210,2020-01-09,1.544
1209,2020-01-10,1.545
1208,2020-01-13,1.56
1207,2020-01-14,1.569
1206,2020-01-15,1.569
1205,2020-01-16,1.559
1204,2020-01-17,1.561
1203,2020-01-21,1.548
1202,2020-01-22,1.555
1201,2020-01-23,1.557
1200,2020-01-24,1.538
1199,2020-01-27,1.544
1198,2020-01-28,1.571
1197,2020-01-29,1.56
1196,2020-01-30,1.562
1195,2020-01-31,1.531
1194,2020-02-03,1.541
1193,2020-02-04,1.56
1192,2020-02-05,1.562
1191,2020-02-06,1.571
1190,2020-02-07,1.557
1189,2020-02-10,1.545
1188,2020-02-11,1.542
1187,2020-02-12,1.55
1186,2020-02-13,1.556
1185,2020-02-14,1.548
1184,2020-02-18,1.541
1183,2020-02-19,1.546
1182,2020-02-20,1.542
1181,2020-02-21,1.521
1180,2020-02-24,1.474
1179,2020-02-25,1.452
1178,2020-02-26,1.421
1177,2020-02-27,1.296
1176,2020-02-28,1.16
1175,2020-03-02,1.049
1174,2020-03-03,0.821
1173,2020-03-04,0.677
1172,2020-03-05,0.526
1171,2020-03-06,0.401
1170,2020-03-09,0.391
1169,2020-03-10,0.448
1168,2020-03-11,0.393
1167,2020-03-12,0.351
1166,2020-03-13,0.364
1165,2020-03-16,0.275
1164,2020-03-17,0.244
1163,2020-03-18,0.072
1162,2020-03-19,0.032
1161,2020-03-20,0.006
1160,2020-03-23,0.03
1159,2020-03-24,0.076
1158,2020-03-25,0.032
1157,2020-03-26,0.004
1156,2020-03-27,0.006
1155,2020-03-30,0.051
1154,2020-03-31,0.148
1153,2020-04-01,0.132
1152,2020-04-02,0.138
1151,2020-04-03,0.142
1150,2020-04-06,0.143
1149,2020-04-07,0.174
1148,2020-04-08,0.224
1147,2020-04-09,0.233
1146,2020-04-13,0.256
1145,2020-04-14,0.207
1144,2020-04-15,0.176
1143,2020-04-16,0.17
1142,2020-04-17,0.164
1141,2020-04-20,0.134
1140,2020-04-21,0.137
1139,2020-04-22,0.136
1138,2020-04-23,0.129
1137,2020-04-24,0.138
1136,2020-04-27,0.134
1135,2020-04-28,0.131
1134,2020-04-29,0.118
1133,2020-04-30,0.107
1132,2020-05-01,0.115
1131,2020-05-04,0.117
1130,2020-05-05,0.139
1129,2020-05-06,0.145
1128,2020-05-07,0.136
1127,2020-05-08,0.137
1126,2020-05-11,0.151
1125,2020-05-12,0.155
1124,2020-05-13,0.147
1123,2020-05-14,0.147
1122,2020-05-15,0.145
1121,2020-05-18,0.146
1120,2020-05-19,0.15
1119,2020-05-20,0.143
1118,2020-05-21,0.145
1117,2020-05-22,0.147
1116,2020-05-26,0.148
1115,2020-05-27,0.169
1114,2020-05-28,0.166
1113,2020-05-29,0.162
1112,2020-06-01,0.159
1111,2020-06-02,0.169
1110,2020-06-03,0.17
1109,2020-06-04,0.176
1108,2020-06-05,0.181
1107,2020-06-08,0.188
1106,2020-06-09,0.186
1105,2020-06-10,0.181
1104,2020-06-11,0.186
1103,2020-06-12,0.183
1102,2020-06-15,0.184
1101,2020-06-16,0.189
1100,2020-06-17,0.173
1099,2020-06-18,0.17
1098,2020-06-19,0.169
1097,2020-06-22,0.167
1096,2020-06-23,0.17
1095,2020-06-24,0.165
1094,2020-06-25,0.167
1093,2020-06-26,0.164
1092,2020-06-29,0.16
1091,2020-06-30,0.16
1090,2020-07-01,0.16
1089,2020-07-02,0.155
1088,2020-07-06,0.16
1087,2020-07-07,0.16
1086,2020-07-08,0.153
1085,2020-07-09,0.151
1084,2020-07-10,0.148
1083,2020-07-13,0.143
1082,2020-07-14,0.146
1081,2020-07-15,0.137
1080,2020-07-16,0.134
1079,2020-07-17,0.128
1078,2020-07-20,0.126
1077,2020-07-21,0.131
1076,2020-07-22,0.129
1075,2020-07-23,0.131
1074,2020-07-24,0.129
1073,2020-07-27,0.131
1072,2020-07-28,0.118
1071,2020-07-29,0.109
1070,2020-07-30,0.095
1069,2020-07-31,0.095
1068,2020-08-03,0.099
1067,2020-08-04,0.104
1066,2020-08-05,0.117
1065,2020-08-06,0.11
1064,2020-08-07,0.113
1063,2020-08-10,0.119
1062,2020-08-11,0.12
1061,2020-08-12,0.114
1060,2020-08-13,0.118
1059,2020-08-14,0.117
1058,2020-08-17,0.113
1057,2020-08-18,0.117
1056,2020-08-19,0.117
1055,2020-08-20,0.114
1054,2020-08-21,0.113
1053,2020-08-24,0.113
1052,2020-08-25,0.113
1051,2020-08-26,0.111
1050,2020-08-27,0.109
1049,2020-08-28,0.108
1048,2020-08-31,0.112
1047,2020-09-01,0.115
1046,2020-09-02,0.114
1045,2020-09-03,0.114
1044,2020-09-04,0.118
1043,2020-09-08,0.12
1042,2020-09-09,0.124
1041,2020-09-10,0.12
1040,2020-09-11,0.118
1039,2020-09-14,0.117
1038,2020-09-15,0.115
1037,2020-09-16,0.114
1036,2020-09-17,0.112
1035,2020-09-18,0.109
1034,2020-09-21,0.104
1033,2020-09-22,0.096
1032,2020-09-23,0.103
1031,2020-09-24,0.103
1030,2020-09-25,0.107
1029,2020-09-28,0.105
1028,2020-09-29,0.103
1027,2020-09-30,0.104
1026,2020-10-01,0.104
1025,2020-10-02,0.101
1024,2020-10-05,0.107
1023,2020-10-06,0.11
1022,2020-10-07,0.108
1021,2020-10-08,0.109
1020,2020-10-09,0.117
1019,2020-10-13,0.114
1018,2020-10-14,0.114
1017,2020-10-15,0.115
1016,2020-10-16,0.114
1015,2020-10-19,0.11
1014,2020-10-20,0.114
1013,2020-10-21,0.115
1012,2020-10-22,0.11
1011,2020-10-23,0.109
1010,2020-10-26,0.11
1009,2020-10-27,0.104
1008,2020-10-28,0.104
1007,2020-10-29,0.103
1006,2020-10-30,0.099
1005,2020-11-02,0.098
1004,2020-11-03,0.109
1003,2020-11-04,0.098
1002,2020-11-05,0.095
1001,2020-11-06,0.095
1000,2020-11-09,0.093
999,2020-11-10,0.1
998,2020-11-12,0.099
997,2020-11-13,0.096
996,2020-11-16,0.094
995,2020-11-17,0.091
994,2020-11-18,0.089
993,2020-11-19,0.089
992,2020-11-20,0.087
991,2020-11-23,0.086
990,2020-11-24,0.089
989,2020-11-25,0.09
988,2020-11-27,0.09
987,2020-11-30,0.093
986,2020-12-01,0.093
985,2020-12-02,0.09
984,2020-12-03,0.089
983,2020-12-04,0.094
982,2020-12-07,0.09
981,2020-12-08,0.089
980,2020-12-09,0.085
979,2020-12-10,0.079
978,2020-12-11,0.079
977,2020-12-14,0.079
976,2020-12-15,0.076
975,2020-12-16,0.086
974,2020-12-17,0.087
973,2020-12-18,0.089
972,2020-12-21,0.093
971,2020-12-22,0.089
970,2020-12-23,0.089
969,2020-12-24,0.094
968,2020-12-28,0.101
967,2020-12-29,0.095
966,2020-12-30,0.085
965,2020-12-31,0.085
964,2021-01-04,0.079
963,2021-01-05,0.084
962,2021-01-06,0.086
961,2021-01-07,0.085
960,2021-01-08,0.087
959,2021-01-11,0.087
958,2021-01-12,0.086
957,2021-01-13,0.089
956,2021-01-14,0.089
955,2021-01-15,0.086
954,2021-01-19,0.089
953,2021-01-20,0.089
952,2021-01-21,0.089
951,2021-01-22,0.085
950,2021-01-25,0.085
949,2021-01-26,0.08
948,2021-01-27,0.076
947,2021-01-28,0.076
946,2021-01-29,0.068
945,2021-02-01,0.068
944,2021-02-02,0.068
943,2021-02-03,0.055
942,2021-02-04,0.046
941,2021-02-05,0.044
940,2021-02-08,0.046
939,2021-02-09,0.048
938,2021-02-10,0.053
937,2021-02-11,0.053
936,2021-02-12,0.053
935,2021-02-16,0.051
934,2021-02-17,0.053
933,2021-02-18,0.038
932,2021-02-19,0.039
931,2021-02-22,0.043
930,2021-02-23,0.051
929,2021-02-24,0.048
928,2021-02-25,0.06
927,2021-02-26,0.048
926,2021-03-01,0.053
925,2021-03-02,0.058
924,2021-03-03,0.058
923,2021-03-04,0.057
922,2021-03-05,0.056
921,2021-03-08,0.055
920,2021-03-09,0.047
919,2021-03-10,0.052
918,2021-03-11,0.048
917,2021-03-12,0.043
916,2021-03-15,0.043
915,2021-03-16,0.048
914,2021-03-17,0.044
913,2021-03-18,0.028
912,2021-03-19,0.025
911,2021-03-22,0.03
910,2021-03-23,0.038
909,2021-03-24,0.037
908,2021-03-25,0.034
907,2021-03-26,0.034
906,2021-03-29,0.033
905,2021-03-30,0.033
904,2021-03-31,0.033
903,2021-04-01,0.034
902,2021-04-05,0.029
901,2021-04-06,0.03
900,2021-04-07,0.03
899,2021-04-08,0.032
898,2021-04-09,0.033
897,2021-04-12,0.039
896,2021-04-13,0.038
895,2021-04-14,0.038
894,2021-04-15,0.038
893,2021-04-16,0.038
892,2021-04-19,0.038
891,2021-04-20,0.037
890,2021-04-21,0.034
889,2021-04-22,0.03
888,2021-04-23,0.032
887,2021-04-26,0.028
886,2021-04-27,0.033
885,2021-04-28,0.028
884,2021-04-29,0.028
883,2021-04-30,0.024
882,2021-05-03,0.033
881,2021-05-04,0.035
880,2021-05-05,0.035
879,2021-05-06,0.035
878,2021-05-07,0.032
877,2021-05-10,0.034
876,2021-05-11,0.033
875,2021-05-12,0.029
874,2021-05-13,0.028
873,2021-05-14,0.028
872,2021-05-17,0.028
871,2021-05-18,0.028
870,2021-05-19,0.024
869,2021-05-20,0.02
868,2021-05-21,0.015
867,2021-05-24,0.023
866,2021-05-25,0.03
865,2021-05-26,0.028
864,2021-05-27,0.028
863,2021-05-28,0.028
862,2021-06-01,0.033
861,2021-06-02,0.033
860,2021-06-03,0.033
859,2021-06-04,0.033
858,2021-06-07,0.037
857,2021-06-08,0.038
856,2021-06-09,0.035
855,2021-06-10,0.035
854,2021-06-11,0.038
853,2021-06-14,0.033
852,2021-06-15,0.038
851,2021-06-16,0.047
850,2021-06-17,0.047
849,2021-06-18,0.052
848,2021-06-21,0.046
847,2021-06-22,0.048
846,2021-06-23,0.048
845,2021-06-24,0.053
844,2021-06-25,0.055
843,2021-06-28,0.051
842,2021-06-29,0.051
841,2021-06-30,0.049
840,2021-07-01,0.049
839,2021-07-02,0.048
838,2021-07-06,0.048
837,2021-07-07,0.052
836,2021-07-08,0.049
835,2021-07-09,0.053
834,2021-07-12,0.048
833,2021-07-13,0.052
832,2021-07-14,0.048
831,2021-07-15,0.048
830,2021-07-16,0.048
829,2021-07-19,0.044
828,2021-07-20,0.049
827,2021-07-21,0.048
826,2021-07-22,0.048
825,2021-07-23,0.048
824,2021-07-26,0.048
823,2021-07-27,0.048
822,2021-07-28,0.048
821,2021-07-29,0.048
820,2021-07-30,0.048
819,2021-08-02,0.048
818,2021-08-03,0.048
817,2021-08-04,0.048
816,2021-08-05,0.048
815,2021-08-06,0.048
814,2021-08-09,0.048
813,2021-08-10,0.051
812,2021-08-11,0.048
811,2021-08-12,0.048
810,2021-08-13,0.049
809,2021-08-16,0.047
808,2021-08-17,0.051
807,2021-08-18,0.048
806,2021-08-19,0.044
805,2021-08-20,0.046
804,2021-08-23,0.046
803,2021-08-24,0.048
802,2021-08-25,0.048
801,2021-08-26,0.048
800,2021-08-27,0.048
799,2021-08-30,0.048
798,2021-08-31,0.053
797,2021-09-01,0.049
796,2021-09-02,0.048
795,2021-09-03,0.048
794,2021-09-07,0.047
793,2021-09-08,0.048
792,2021-09-09,0.048
791,2021-09-10,0.048
790,2021-09-13,0.048
789,2021-09-14,0.048
788,2021-09-15,0.044
787,2021-09-16,0.046
786,2021-09-17,0.046
785,2021-09-20,0.043
784,2021-09-21,0.037
783,2021-09-22,0.041
782,2021-09-23,0.044
781,2021-09-24,0.046
780,2021-09-27,0.048
779,2021-09-28,0.052
778,2021-09-29,0.048
777,2021-09-30,0.048
776,2021-10-01,0.047
775,2021-10-04,0.048
774,2021-10-05,0.053
773,2021-10-06,0.056
772,2021-10-07,0.056
771,2021-10-08,0.068
770,2021-10-12,0.055
769,2021-10-13,0.053
768,2021-10-14,0.056
767,2021-10-15,0.053
766,2021-10-18,0.053
765,2021-10-19,0.053
764,2021-10-20,0.056
763,2021-10-21,0.061
762,2021-10-22,0.062
761,2021-10-25,0.058
760,2021-10-26,0.057
759,2021-10-27,0.058
758,2021-10-28,0.058
757,2021-10-29,0.06
756,2021-11-01,0.062
755,2021-11-02,0.068
754,2021-11-03,0.068
753,2021-11-04,0.065
752,2021-11-05,0.063
751,2021-11-08,0.06
750,2021-11-09,0.058
749,2021-11-10,0.061
748,2021-11-12,0.063
747,2021-11-15,0.06
746,2021-11-16,0.061
745,2021-11-17,0.062
744,2021-11-18,0.074
743,2021-11-19,0.063
742,2021-11-22,0.066
741,2021-11-23,0.071
740,2021-11-24,0.095
739,2021-11-26,0.089
738,2021-11-29,0.087
737,2021-11-30,0.098
736,2021-12-01,0.094
735,2021-12-02,0.09
734,2021-12-03,0.09
733,2021-12-06,0.104
732,2021-12-07,0.147
731,2021-12-08,0.126
730,2021-12-09,0.122
729,2021-12-10,0.119
728,2021-12-13,0.12
727,2021-12-14,0.124
726,2021-12-15,0.127
725,2021-12-16,0.12
724,2021-12-17,0.127
723,2021-12-20,0.136
722,2021-12-21,0.159
721,2021-12-22,0.16
720,2021-12-23,0.167
719,2021-12-27,0.179
718,2021-12-28,0.199
717,2021-12-29,0.193
716,2021-12-30,0.181
715,2021-12-31,0.185
714,2022-01-03,0.199
713,2022-01-04,0.216
712,2022-01-05,0.23
711,2022-01-06,0.233
710,2022-01-07,0.236
709,2022-01-10,0.256
708,2022-01-11,0.274
707,2022-01-12,0.278
706,2022-01-13,0.277
705,2022-01-14,0.292
704,2022-01-18,0.352
703,2022-01-19,0.364
702,2022-01-20,0.352
701,2022-01-21,0.354
700,2022-01-24,0.35
699,2022-01-25,0.383
698,2022-01-26,0.405
697,2022-01-27,0.433
696,2022-01-28,0.424
695,2022-01-31,0.461
694,2022-02-01,0.48
693,2022-02-02,0.455
692,2022-02-03,0.476
691,2022-02-04,0.55
690,2022-02-07,0.546
689,2022-02-08,0.58
688,2022-02-09,0.586
687,2022-02-10,0.767
686,2022-02-11,0.692
685,2022-02-14,0.736
684,2022-02-15,0.731
683,2022-02-16,0.67
682,2022-02-17,0.645
681,2022-02-18,0.638
680,2022-02-22,0.694
679,2022-02-23,0.724
678,2022-02-24,0.659
677,2022-02-25,0.699
676,2022-02-28,0.641
675,2022-03-01,0.6
674,2022-03-02,0.66
673,2022-03-03,0.656
672,2022-03-04,0.652
671,2022-03-07,0.679
670,2022-03-08,0.705
669,2022-03-09,0.725
668,2022-03-10,0.729
667,2022-03-11,0.743
666,2022-03-14,0.796
665,2022-03-15,0.844
664,2022-03-16,0.814
663,2022-03-17,0.782
662,2022-03-18,0.794
661,2022-03-21,0.882
660,2022-03-22,0.949
659,2022-03-23,0.912
658,2022-03-24,0.937
657,2022-03-25,0.983
656,2022-03-28,0.989
655,2022-03-29,1.042
654,2022-03-30,1.011
653,2022-03-31,1.019
652,2022-04-01,1.062
651,2022-04-04,1.064
650,2022-04-05,1.131
649,2022-04-06,1.133
648,2022-04-07,1.129
647,2022-04-08,1.152
646,2022-04-11,1.162
645,2022-04-12,1.187
644,2022-04-13,1.174
643,2022-04-14,1.221
642,2022-04-18,1.225
641,2022-04-19,1.281
640,2022-04-20,1.269
639,2022-04-21,1.288
638,2022-04-22,1.315
637,2022-04-25,1.298
636,2022-04-26,1.369
635,2022-04-27,1.369
634,2022-04-28,1.373
633,2022-04-29,1.405
632,2022-05-02,1.402
631,2022-05-03,1.431
630,2022-05-04,1.396
629,2022-05-05,1.328
628,2022-05-06,1.35
627,2022-05-09,1.323
626,2022-05-10,1.419
625,2022-05-11,1.405
624,2022-05-12,1.422
623,2022-05-13,1.433
622,2022-05-16,1.464
621,2022-05-17,1.525
620,2022-05-18,1.521
619,2022-05-19,1.49
618,2022-05-20,1.476
617,2022-05-23,1.501
616,2022-05-24,1.498
615,2022-05-25,1.487
614,2022-05-26,1.489
613,2022-05-27,1.508
612,2022-05-31,1.567
611,2022-06-01,1.621
610,2022-06-02,1.624
609,2022-06-03,1.64
608,2022-06-06,1.69
607,2022-06-07,1.742
606,2022-06-08,1.764
605,2022-06-09,1.799
604,2022-06-10,1.945
603,2022-06-13,2.272
602,2022-06-14,2.394
601,2022-06-15,2.213
600,2022-06-16,2.188
599,2022-06-17,2.217
598,2022-06-21,2.357
597,2022-06-22,2.392
596,2022-06-23,2.416
595,2022-06-24,2.478
594,2022-06-27,2.525
593,2022-06-28,2.494
592,2022-06-29,2.502
591,2022-06-30,2.486
590,2022-07-01,2.473
589,2022-07-05,2.508
588,2022-07-06,2.568
587,2022-07-07,2.603
586,2022-07-08,2.629
585,2022-07-11,2.692
584,2022-07-12,2.732
583,2022-07-13,2.903
582,2022-07-14,2.861
581,2022-07-15,2.867
580,2022-07-18,2.923
579,2022-07-19,3.015
578,2022-07-20,3.001
577,2022-07-21,2.946
576,2022-07-22,2.926
575,2022-07-25,2.957
574,2022-07-26,2.946
573,2022-07-27,2.893
572,2022-07-28,2.827
571,2022-07-29,2.861
570,2022-08-01,2.849
569,2022-08-02,2.971
568,2022-08-03,2.949
567,2022-08-04,2.942
566,2022-08-05,3.046
565,2022-08-08,3.07
564,2022-08-09,3.126
563,2022-08-10,3.06
562,2022-08-11,3.029
561,2022-08-12,3.057
560,2022-08-15,3.055
559,2022-08-16,3.094
558,2022-08-17,3.099
557,2022-08-18,3.09
556,2022-08-19,3.11
555,2022-08-22,3.164
554,2022-08-23,3.157
553,2022-08-24,3.219
552,2022-08-25,3.216
551,2022-08-26,3.217
550,2022-08-29,3.291
549,2022-08-30,3.332
548,2022-08-31,3.345
547,2022-09-01,3.376
546,2022-09-02,3.334
545,2022-09-06,3.386
544,2022-09-07,3.429
543,2022-09-08,3.467
542,2022-09-09,3.544
541,2022-09-12,3.557
540,2022-09-13,3.743
539,2022-09-14,3.783
538,2022-09-15,3.801
537,2022-09-16,3.798
536,2022-09-19,3.856
535,2022-09-20,3.832
534,2022-09-21,3.897
533,2022-09-22,3.883
532,2022-09-23,3.869
531,2022-09-26,3.863
530,2022-09-27,3.94
529,2022-09-28,3.885
528,2022-09-29,3.894
527,2022-09-30,3.934
526,2022-10-03,3.927
525,2022-10-04,3.982
524,2022-10-05,3.997
523,2022-10-06,4.045
522,2022-10-07,4.087
521,2022-10-11,4.109
520,2022-10-12,4.158
519,2022-10-13,4.291
518,2022-10-14,4.312
517,2022-10-17,4.34
516,2022-10-18,4.363
515,2022-10-19,4.454
514,2022-10-20,4.489
513,2022-10-21,4.423
512,2022-10-24,4.466
511,2022-10-25,4.507
510,2022-10-26,4.458
509,2022-10-27,4.434
508,2022-10-28,4.495
507,2022-10-31,4.544
506,2022-11-01,4.598
505,2022-11-02,4.563
504,2022-11-03,4.587
503,2022-11-04,4.566
502,2022-11-07,4.58
501,2022-11-08,4.604
500,2022-11-09,4.588
499,2022-11-10,4.543
498,2022-11-14,4.547
497,2022-11-15,4.513
496,2022-11-16,4.555
495,2022-11-17,4.586
494,2022-11-18,4.631
493,2022-11-21,4.626
492,2022-11-22,4.699
491,2022-11-23,4.676
490,2022-11-25,4.69
489,2022-11-28,4.688
488,2022-11-29,4.716
487,2022-11-30,4.681
486,2022-12-01,4.65
485,2022-12-02,4.653
484,2022-12-05,4.707
483,2022-12-06,4.73
482,2022-12-07,4.706
481,2022-12-08,4.711
480,2022-12-09,4.727
479,2022-12-12,4.759
478,2022-12-13,4.685
477,2022-12-14,4.685
476,2022-12-15,4.672
475,2022-12-16,4.65
474,2022-12-19,4.652
473,2022-12-20,4.695
472,2022-12-21,4.673
471,2022-12-22,4.656
470,2022-12-23,4.656
469,2022-12-27,4.659
468,2022-12-28,4.738
467,2022-12-29,4.717
466,2022-12-30,4.761
465,2023-01-03,4.769
464,2023-01-04,4.775
463,2023-01-05,4.841
462,2023-01-06,4.814
461,2023-01-09,4.822
460,2023-01-10,4.838
459,2023-01-11,4.848
458,2023-01-12,4.785
457,2023-01-13,4.782
456,2023-01-17,4.763
455,2023-01-18,4.808
454,2023-01-19,4.819
453,2023-01-20,4.818
452,2023-01-23,4.822
451,2023-01-24,4.845
450,2023-01-25,4.817
449,2023-01-26,4.825
448,2023-01-27,4.827
447,2023-01-30,4.777
446,2023-01-31,4.825
445,2023-02-01,4.811
444,2023-02-02,4.774
443,2023-02-03,4.836
442,2023-02-06,4.846
441,2023-02-07,4.884
440,2023-02-08,4.915
439,2023-02-09,4.922
438,2023-02-10,4.919
437,2023-02-13,4.936
436,2023-02-14,5.014
435,2023-02-15,4.994
434,2023-02-16,5.008
433,2023-02-17,5.014
432,2023-02-21,5.023
431,2023-02-22,5.1
430,2023-02-23,5.078
429,2023-02-24,5.101
428,2023-02-27,5.077
427,2023-02-28,5.147
426,2023-03-01,5.142
425,2023-03-02,5.134
424,2023-03-03,5.125
423,2023-03-06,5.139
422,2023-03-07,5.209
421,2023-03-08,5.278
420,2023-03-09,5.231
419,2023-03-10,5.082
418,2023-03-13,4.656
417,2023-03-14,4.905
416,2023-03-15,4.624
415,2023-03-16,4.859
414,2023-03-17,4.645
413,2023-03-20,4.785
412,2023-03-21,4.912
411,2023-03-22,4.843
410,2023-03-23,4.743
409,2023-03-24,4.708
408,2023-03-27,4.822
407,2023-03-28,4.841
406,2023-03-29,4.848
405,2023-03-30,4.881
404,2023-03-31,4.883
403,2023-04-03,4.866
402,2023-04-04,4.734
401,2023-04-05,4.784
400,2023-04-06,4.823
399,2023-04-10,4.931
398,2023-04-11,4.956
397,2023-04-12,4.943
396,2023-04-13,4.933
395,2023-04-14,5.019
394,2023-04-17,5.049
393,2023-04-18,5.072
392,2023-04-19,5.071
391,2023-04-20,5.037
390,2023-04-21,5.039
389,2023-04-24,5.017
388,2023-04-25,4.959
387,2023-04-26,4.993
386,2023-04-27,5.047
385,2023-04-28,5.02
384,2023-05-01,5.079
383,2023-05-02,4.969
382,2023-05-03,4.973
381,2023-05-04,4.994
380,2023-05-05,5.066
379,2023-05-08,5.052
378,2023-05-09,5.142
377,2023-05-10,5.091
376,2023-05-11,5.093
375,2023-05-12,5.108
374,2023-05-15,5.149
373,2023-05-16,5.218
372,2023-05-17,5.254
371,2023-05-18,5.327
370,2023-05-19,5.319
369,2023-05-22,5.309
368,2023-05-23,5.348
367,2023-05-24,5.393
366,2023-05-25,5.419
365,2023-05-26,5.389
364,2023-05-30,5.419
363,2023-05-31,5.44
362,2023-06-01,5.411
361,2023-06-02,5.462
360,2023-06-05,5.42
359,2023-06-06,5.424
358,2023-06-07,5.412
357,2023-06-08,5.372
356,2023-06-09,5.373
355,2023-06-12,5.36
354,2023-06-13,5.342
353,2023-06-14,5.349
352,2023-06-15,5.312
351,2023-06-16,5.325
350,2023-06-20,5.338
349,2023-06-21,5.403
348,2023-06-22,5.4
347,2023-06-23,5.402
346,2023-06-26,5.42
